# Result of the experimentation: two-three.arg

#                 x                 y           is_wall          pressure            temper          vol_mass           speed_1           speed_2           turb_en          turb_dis

                 0              1.24                 0            124000               300         0.8948761     9.413022e-189                 0        9.9999e-07      9.999808e-07
                 0              1.25                 0            124000               300         0.8948761     9.005018e-189                 0        9.9999e-07      9.999808e-07
                 0              1.26                 0            124000               300         0.8948761    -8.185188e-190                 0        9.9999e-07      9.999808e-07
                 0              1.27                 0            124000               300         0.8948761     -4.09309e-190                 0        9.9999e-07      9.999808e-07
                 0              1.28                 0            124000               300         0.8948761     4.092597e-190                 0        9.9999e-07      9.999808e-07
                 0              1.29                 0            124000               300         0.8948761     4.093099e-190                 0        9.9999e-07      9.999808e-07
                 0               1.3                 0            124000               300         0.8948761     7.555439e-197                 0        9.9999e-07      9.999808e-07
                 0              1.31                 0            124000               300         0.8948761     7.241693e-197                 0        9.9999e-07      9.999808e-07
                 0              1.32                 0            124000               300         0.8948761    -6.296162e-198                 0        9.9999e-07      9.999808e-07
                 0              1.33                 0            124000               300         0.8948761    -3.148484e-198                 0        9.9999e-07      9.999808e-07
                 0              1.34                 0            124000               300         0.8948761     3.148084e-198                 0        9.9999e-07      9.999808e-07
                 0              1.35                 0            124000               300         0.8948761     3.148491e-198                 0        9.9999e-07      9.999808e-07
                 0              1.36                 0            124000               300         0.8948761     5.750452e-205                 0        9.9999e-07      9.999808e-07
                 0              1.37                 0            124000               300         0.8948761     5.521287e-205                 0        9.9999e-07      9.999808e-07
                 0              1.38                 0            124000               300         0.8948761    -4.600334e-206                 0        9.9999e-07      9.999808e-07
                 0              1.39                 0            124000               300         0.8948761    -2.300478e-206                 0        9.9999e-07      9.999808e-07
                 0               1.4                 0            124000               300         0.8948761     2.300169e-206                 0        9.9999e-07      9.999808e-07
                 0              1.41                 0            124000               300         0.8948761     2.300483e-206                 0        9.9999e-07      9.999808e-07
                 0              1.42                 0            124000               300         0.8948761     4.154849e-213                 0        9.9999e-07      9.999808e-07
                 0              1.43                 0            124000               300         0.8948761     3.995697e-213                 0        9.9999e-07      9.999808e-07
                 0              1.44                 0            124000               300         0.8948761    -3.196018e-214                 0        9.9999e-07      9.999808e-07
                 0              1.45                 0            124000               300         0.8948761    -1.598238e-214                 0        9.9999e-07      9.999808e-07
                 0              1.46                 0            124000               300         0.8948761     1.598011e-214                 0        9.9999e-07      9.999808e-07
                 0              1.47                 0            124000               300         0.8948761     1.598241e-214                 0        9.9999e-07      9.999808e-07
                 0              1.48                 0            124000               300         0.8948761     2.852842e-221                 0        9.9999e-07      9.999808e-07
                 0              1.49                 0            124000               300         0.8948761     2.747652e-221                 0        9.9999e-07      9.999808e-07
                 0               1.5                 0            124000               300         0.8948761    -2.113203e-222                 0        9.9999e-07      9.999808e-07
                 0              1.51                 0            124000               300         0.8948761    -1.056762e-222                 0        9.9999e-07      9.999808e-07
                 0              1.52                 0            124000               300         0.8948761     1.056603e-222                 0        9.9999e-07      9.999808e-07
                 0              1.53                 0            124000               300         0.8948761     1.056764e-222                 0        9.9999e-07      9.999808e-07
                 0              1.54                 0            124000               300         0.8948761     1.863331e-229                 0        9.9999e-07      9.999808e-07
                 0              1.55                 0            124000               300         0.8948761     1.797108e-229                 0        9.9999e-07      9.999808e-07
                 0              1.56                 0            124000               300         0.8948761    -1.330942e-230                 0        9.9999e-07      9.999808e-07
                 0              1.57                 0            124000               300         0.8948761    -6.655778e-231                 0        9.9999e-07      9.999808e-07
                 0              1.58                 0            124000               300         0.8948761     1.331053e-230                 0        9.9999e-07      9.999808e-07
                 0              1.59                 0            124000               300         0.8948761     1.331053e-230                 0        9.9999e-07      9.999808e-07
                 0               1.6                 0            124000               300         0.8948761     1.730541e-229                 0        9.9999e-07      9.999808e-07
                 0              1.61                 0            124000               300         0.8948761     1.663701e-229                 0        9.9999e-07      9.999808e-07
                 0              1.62                 0            124000               300         0.8948761     1.056766e-222                 0        9.9999e-07      9.999808e-07
                 0              1.63                 0            124000               300         0.8948761     1.056605e-222                 0        9.9999e-07      9.999808e-07
                 0              1.64                 0            124000               300         0.8948761     2.641962e-221                 0        9.9999e-07      9.999808e-07
                 0              1.65                 0            124000               300         0.8948761     2.535879e-221                 0        9.9999e-07      9.999808e-07
                 0              1.66                 0            124000               300         0.8948761     1.598245e-214                 0        9.9999e-07      9.999808e-07
                 0              1.67                 0            124000               300         0.8948761     1.598014e-214                 0        9.9999e-07      9.999808e-07
                 0              1.68                 0            124000               300         0.8948761     3.835853e-213                 0        9.9999e-07      9.999808e-07
                 0              1.69                 0            124000               300         0.8948761     3.675471e-213                 0        9.9999e-07      9.999808e-07
                 0               1.7                 0            124000               300         0.8948761     2.300488e-206                 0        9.9999e-07      9.999808e-07
                 0              1.71                 0            124000               300         0.8948761     2.300174e-206                 0        9.9999e-07      9.999808e-07
                 0              1.72                 0            124000               300         0.8948761     5.291211e-205                 0        9.9999e-07      9.999808e-07
                 0              1.73                 0            124000               300         0.8948761     5.060436e-205                 0        9.9999e-07      9.999808e-07
                 0              1.74                 0            124000               300         0.8948761     3.148497e-198                 0        9.9999e-07      9.999808e-07
                 0              1.75                 0            124000               300         0.8948761      3.14809e-198                 0        9.9999e-07      9.999808e-07
                 0              1.76                 0            124000               300         0.8948761     6.926808e-197                 0        9.9999e-07      9.999808e-07
                 0              1.77                 0            124000               300         0.8948761     6.611059e-197                 0        9.9999e-07      9.999808e-07
                 0              1.78                 0            124000               300         0.8948761     4.093107e-190                 0        9.9999e-07      9.999808e-07
                 0              1.79                 0            124000               300         0.8948761     4.092605e-190                 0        9.9999e-07      9.999808e-07
                 0               1.8                 0            124000               300         0.8948761     8.595663e-189                 0        9.9999e-07      9.999808e-07
                 0              1.81                 0            124000               300         0.8948761     8.185298e-189                 0        9.9999e-07      9.999808e-07
                 0              1.82                 0            124000               300         0.8948761     5.048836e-182                 0        9.9999e-07      9.999808e-07
                 0              1.83                 0            124000               300         0.8948761      5.04825e-182                 0        9.9999e-07      9.999808e-07
