# Result of the experimentation: segment4.arg

# With args:
# --> x_size = 100
# --> y_size = 200
# --> init_time_step = 1e-08
# --> space_step = 0.001
# --> CBL_cond = 100
# --> iter_number_solver = 2000
# --> iter_number_profiler = 1
# --> nb_of_threads = 12
# --> ->nb_pts = 3
# --> ->abs = 39
# --> ->abs = 129
# --> ->abs = 199
# --> ->ord = 89
# --> ->ord = 89
# --> ->ord = 89
# --> init_cond_type = 1
# --> iter_number_evol_chamber = 0
# --> differential_equation_solver_algo = 4
# --> VDW_a_coef = 0
# --> VDW_b_coef = 0
# --> thermal_conduction = 1
# --> lambda = 0.6
# --> mol_mass = 0.018
# --> dyn_visc = 1e-06
# --> init_chamber_pressure = 937000
# --> init_chamber_temperature = 2000
# --> init_chamber_speed = 0
# --> init_chamber_turb_en = 1e-05
# --> init_chamber_turb_dis = 1e-05
# --> init_atmosphere_pressure = 124000
# --> init_atmosphere_temperature = 300
# --> init_atmosphere_speed = 0
# --> init_atmosphere_turb_en = 1e-06
# --> init_atmosphere_turb_dis = 1e-06

# Maximums (asbolute values) after 2000 iterations: 
# pressure = 124000
# temperature = 300
# vol_mass = 0.8948761
# speed0 = 6.659905e-09
# speed1 = 2.016587e-05
# turb_en = 1e-06
# turb_dis = 1e-06

#                 x                 y           is_wall          pressure            temper          vol_mass           speed_1           speed_2           turb_en          turb_dis

                 0             0.108                 0            124000               300         0.8948761      9.038861e-10      -6.1949e-288        9.9998e-07      9.999668e-07
                 0             0.109                 0            124000               300         0.8948761      9.038861e-10    -1.441718e-288        9.9998e-07      9.999668e-07
                 0              0.11                 0            124000               300         0.8948761      9.038861e-10    -1.684312e-295        9.9998e-07      9.999668e-07
                 0             0.111                 0            124000               300         0.8948761      9.038861e-10    -6.448716e-296        9.9998e-07      9.999668e-07
                 0             0.112                 0            124000               300         0.8948761      9.038861e-10    -5.344613e-303        9.9998e-07      9.999668e-07
                 0             0.113                 0            124000               300         0.8948761      9.038861e-10    -2.729131e-303        9.9998e-07      9.999668e-07
                 0             0.114                 0            124000               300         0.8948761      9.038861e-10    -1.866664e-310        9.9998e-07      9.999668e-07
                 0             0.115                 0            124000               300         0.8948761      9.038861e-10    -1.106517e-310        9.9998e-07      9.999668e-07
                 0             0.116                 0            124000               300         0.8948761      9.038861e-10    -5.495734e-313        9.9998e-07      9.999668e-07
                 0             0.117                 0            124000               300         0.8948761      9.038861e-10    -1.710111e-311        9.9998e-07      9.999668e-07
                 0             0.118                 0            124000               300         0.8948761      9.038861e-10    -2.335965e-305        9.9998e-07      9.999668e-07
                 0             0.119                 0            124000               300         0.8948761      9.038861e-10     -5.98862e-304        9.9998e-07      9.999668e-07
                 0              0.12                 0            124000               300         0.8948761      9.038861e-10    -9.645276e-298        9.9998e-07      9.999668e-07
                 0             0.121                 0            124000               300         0.8948761      9.038861e-10    -2.109573e-296        9.9998e-07      9.999668e-07
                 0             0.122                 0            124000               300         0.8948761      9.038861e-10    -3.867986e-290        9.9998e-07      9.999668e-07
                 0             0.123                 0            124000               300         0.8948761      9.038861e-10    -7.415661e-289        9.9998e-07      9.999668e-07
                 0             0.124                 0            124000               300         0.8948761      9.038861e-10     -1.50614e-282        9.9998e-07      9.999668e-07
                 0             0.125                 0            124000               300         0.8948761      9.038861e-10    -2.581382e-281        9.9998e-07      9.999668e-07
                 0             0.126                 0            124000               300         0.8948761      9.038861e-10     -5.69167e-275        9.9998e-07      9.999668e-07
                 0             0.127                 0            124000               300         0.8948761      9.038861e-10    -8.839458e-274        9.9998e-07      9.999668e-07
                 0             0.128                 0            124000               300         0.8948761      9.038861e-10    -2.084831e-267        9.9998e-07      9.999668e-07
                 0             0.129                 0            124000               300         0.8948761      9.038861e-10    -2.961765e-266        9.9998e-07      9.999668e-07
                 0              0.13                 0            124000               300         0.8948761      9.038861e-10    -7.376336e-260        9.9998e-07      9.999668e-07
                 0             0.131                 0            124000               300         0.8948761      9.038861e-10    -9.669812e-259        9.9998e-07      9.999668e-07
                 0             0.132                 0            124000               300         0.8948761      9.038861e-10     -2.49428e-252        9.9998e-07      9.999668e-07
                 0             0.133                 0            124000               300         0.8948761      9.038861e-10     -3.06638e-251        9.9998e-07      9.999668e-07
                 0             0.134                 0            124000               300         0.8948761      9.038861e-10    -7.781973e-245        9.9998e-07      9.999668e-07
                 0             0.135                 0            124000               300         0.8948761      9.038861e-10     -9.42045e-244        9.9998e-07      9.999668e-07
                 0             0.136                 0            124000               300         0.8948761      9.038861e-10    -1.932898e-237        9.9998e-07      9.999668e-07
                 0             0.137                 0            124000               300         0.8948761      9.038861e-10    -2.798069e-236        9.9998e-07      9.999668e-07
                 0             0.138                 0            124000               300         0.8948761      9.038861e-10     2.388819e-232        9.9998e-07      9.999668e-07
                 0             0.139                 0            124000               300         0.8948761      9.038861e-10    -8.020939e-229        9.9998e-07      9.999668e-07
                 0              0.14                 0            124000               300         0.8948761      9.038861e-10     6.313833e-222        9.9998e-07      9.999668e-07
                 0             0.141                 0            124000               300         0.8948761      9.038861e-10    -2.215627e-221        9.9998e-07      9.999668e-07
                 0             0.142                 0            124000               300         0.8948761      9.038861e-10     8.432921e-214        9.9998e-07      9.999668e-07
                 0             0.143                 0            124000               300         0.8948761      9.038861e-10    -5.889182e-214        9.9998e-07      9.999668e-07
                 0             0.144                 0            124000               300         0.8948761      9.038861e-10      9.27444e-206        9.9998e-07      9.999668e-07
                 0             0.145                 0            124000               300         0.8948761      9.038861e-10     -1.50433e-206        9.9998e-07      9.999668e-07
                 0             0.146                 0            124000               300         0.8948761      9.038861e-10     9.685165e-198        9.9998e-07      9.999668e-07
                 0             0.147                 0            124000               300         0.8948761      9.038861e-10     -3.68924e-199        9.9998e-07      9.999668e-07
                 0             0.148                 0            124000               300         0.8948761      9.038861e-10     9.843084e-190        9.9998e-07      9.999668e-07
                 0             0.149                 0            124000               300         0.8948761      9.038861e-10    -8.685327e-192        9.9998e-07      9.999668e-07
                 0              0.15                 0            124000               300         0.8948761      9.038861e-10     9.749669e-182        9.9998e-07      9.999668e-07
                 0             0.151                 0            124000               300         0.8948761      9.038861e-10    -1.967412e-184        9.9998e-07      9.999668e-07
                 0             0.152                 0            124000               300         0.8948761      9.038861e-10     9.412105e-174        9.9998e-07      9.999668e-07
                 0             0.153                 0            124000               300         0.8948761      9.038861e-10    -4.325797e-177        9.9998e-07      9.999668e-07
                 0             0.154                 0            124000               300         0.8948761      9.038861e-10     8.893774e-166        9.9998e-07      9.999668e-07
                 0             0.155                 0            124000               300         0.8948761      9.038861e-10    -9.456823e-170        9.9998e-07      9.999668e-07
                 0             0.156                 0            124000               300         0.8948761      9.038861e-10     8.290145e-158        9.9998e-07      9.999668e-07
                 0             0.157                 0            124000               300         0.8948761      9.038861e-10    -2.165947e-162        9.9998e-07      9.999668e-07
                 0             0.158                 0            124000               300         0.8948761      9.038861e-10     7.669893e-150        9.9998e-07      9.999668e-07
                 0             0.159                 0            124000               300         0.8948761      9.038861e-10    -5.612651e-155        9.9998e-07      9.999668e-07
                 0              0.16                 0            124000               300         0.8948761      9.038861e-10     7.029042e-142        9.9998e-07      9.999668e-07
                 0             0.161                 0            124000               300         0.8948761      9.038861e-10    -1.720765e-147        9.9998e-07      9.999668e-07
                 0             0.162                 0            124000               300         0.8948761      9.038861e-10     -2.261148e-56        9.9998e-07      9.999668e-07
                 0             0.163                 0            124000               300         0.8948761      9.038861e-10     -5.97824e-140        9.9998e-07      9.999668e-07
                 0             0.164                 0            124000               300         0.8948761      9.038861e-10       2.02202e-30        9.9998e-07      9.999668e-07
                 0             0.165                 0            124000               300         0.8948761      9.038861e-10    -2.157077e-132        9.9998e-07      9.999668e-07
                 0             0.166                 0            124000               300         0.8948761      9.038861e-10      4.356945e-24        9.9998e-07      9.999668e-07
                 0             0.167                 0            124000               300         0.8948761      9.038861e-10    -7.558373e-125        9.9998e-07      9.999668e-07
                 0             0.168                 0            124000               300         0.8948761      9.038861e-10      1.984465e-19        9.9998e-07      9.999668e-07
                 0             0.169                 0            124000               300         0.8948761      9.038861e-10     -2.396147e-86        9.9998e-07      9.999668e-07
                 0              0.17                 0            124000               300         0.8948761      9.038861e-10      6.074365e-18        9.9998e-07      9.999668e-07
                 0             0.171                 0            124000               300         0.8948761      9.038861e-10     -2.413077e-43        9.9998e-07      9.999668e-07
                 0             0.172                 0            124000               300         0.8948761      9.038861e-10       2.34394e-16        9.9998e-07      9.999668e-07
                 0             0.173                 0            124000               300         0.8948761      9.038861e-10       5.93954e-27        9.9998e-07      9.999668e-07
                 0             0.174                 0            124000               300         0.8948761      9.038861e-10      5.587677e-15        9.9998e-07      9.999668e-07
                 0             0.175                 0            124000               300         0.8948761      9.038863e-10      1.191292e-19        9.9998e-07      9.999668e-07
                 0             0.176                 0            124000               300         0.8948761      9.038861e-10      1.755393e-13        9.9998e-07      9.999668e-07
                 0             0.177                 0            124000               300         0.8948761      9.038859e-10      8.980272e-17        9.9998e-07      9.999668e-07
                 0             0.178                 0            124000               300         0.8948761       9.03886e-10      4.391281e-12        9.9998e-07      9.999668e-07
                 0             0.179                 0            124000               300         0.8948761      9.038872e-10     -4.406781e-17        9.9998e-07      9.999668e-07
                 0              0.18                 0            124000               300         0.8948761       9.03886e-10      9.006331e-11        9.9998e-07      9.999668e-07
                 0             0.181                 0            124000               300         0.8948761      9.038891e-10     -2.523371e-16        9.9998e-07      9.999668e-07
                 0             0.182                 0            124000               300         0.8948761      9.038864e-10       1.47738e-09        9.9998e-07      9.999668e-07
                 0             0.183                 0            124000               300         0.8948761      9.038901e-10     -1.954664e-15        9.9998e-07      9.999668e-07
                 0             0.184                 0            124000               300         0.8948761       9.03888e-10      1.883363e-08        9.9998e-07      9.999668e-07
                 0             0.185                 0            124000               300         0.8948761      9.038886e-10     -2.438619e-14        9.9998e-07      9.999668e-07
                 0             0.186                 0            124000               300         0.8948761      9.039105e-10        1.7966e-07        9.9998e-07      9.999668e-07
                 0             0.187                 0            124000               300         0.8948761      9.038638e-10     -2.571351e-13        9.9998e-07      9.999668e-07
                 0             0.188                 0            124000               300         0.8948761      9.041489e-10      1.218287e-06        9.9998e-07      9.999668e-07
                 0             0.189                 0            124000               300         0.8948761      9.035638e-10     -1.914003e-12        9.9998e-07      9.999668e-07
                 0              0.19                 0            124000               300         0.8948761      9.059034e-10      5.460779e-06        9.9998e-07      9.999668e-07
                 0             0.191                 0            124000               300         0.8948761      9.006832e-10     -9.029498e-12        9.9998e-07      9.999668e-07
                 0             0.192                 0            124000               300         0.8948761      9.140638e-10      1.455264e-05        9.9998e-07      9.999668e-07
                 0             0.193                 0            124000               300         0.8948761      8.806268e-10     -2.249482e-11        9.9998e-07      9.999668e-07
                 0             0.194                 0            124000               300         0.8948761      9.339616e-10      2.016587e-05        9.9998e-07      9.999668e-07
                 0             0.195                 0            124000               300         0.8948761      7.854246e-10     -1.608352e-11        9.9998e-07      9.999668e-07
                 0             0.196                 0            124000               300         0.8948761      9.475289e-10      1.625142e-05        9.9998e-07      9.999668e-07
                 0             0.197                 0            124000               300         0.8948761      5.001997e-10      1.459457e-11        9.9998e-07      9.999668e-07
                 0             0.198                 0            124000               300         0.8948761      9.352559e-10       1.70459e-05        9.9998e-07      9.999668e-07
                 0             0.199                 0            124000               300         0.8948761                 0                 0             1e-06             1e-06

             0.001                 0                 0            124000               300         0.8948761                 0                 0        9.9998e-07      9.999668e-07
             0.001             0.001                 0            124000               300         0.8948761                 0                 0        9.9998e-07      9.999668e-07
             0.001             0.002                 0            124000               300         0.8948761     1.643562e-103    -1.267167e-202        9.9998e-07      9.999668e-07
             0.001             0.003                 0            124000               300         0.8948761      3.276043e-93    -6.155423e-195        9.9998e-07      9.999668e-07
             0.001             0.004                 0            124000               300         0.8948761      2.933133e-96    -6.009708e-188        9.9998e-07      9.999668e-07
             0.001             0.005                 0            124000               300         0.8948761      7.712199e-86    -2.558746e-180        9.9998e-07      9.999668e-07
             0.001             0.006                 0            124000               300         0.8948761      6.390871e-89    -3.520196e-173        9.9998e-07      9.999668e-07
             0.001             0.007                 0            124000               300         0.8948761      1.697691e-78    -9.290698e-166        9.9998e-07      9.999668e-07
             0.001             0.008                 0            124000               300         0.8948761      1.777162e-81     -2.59245e-158        9.9998e-07      9.999668e-07
             0.001             0.009                 0            124000               300         0.8948761      3.464866e-71    -2.903172e-151        9.9998e-07      9.999668e-07
             0.001              0.01                 0            124000               300         0.8948761      5.623087e-74    -2.168021e-143        9.9998e-07      9.999668e-07
             0.001             0.011                 0            124000               300         0.8948761      6.492499e-64     -7.68837e-137        9.9998e-07      9.999668e-07
             0.001             0.012                 0            124000               300         0.8948761       1.77174e-66    -1.742527e-128        9.9998e-07      9.999668e-07
             0.001             0.013                 0            124000               300         0.8948761      1.102514e-56    -1.694573e-122        9.9998e-07      9.999668e-07
             0.001             0.014                 0            124000               300         0.8948761      5.164926e-59    -1.209457e-113        9.9998e-07      9.999668e-07
             0.001             0.015                 0            124000               300         0.8948761      1.666212e-49    -3.038206e-108        9.9998e-07      9.999668e-07
             0.001             0.016                 0            124000               300         0.8948761      1.344725e-51     -6.916996e-99        9.9998e-07      9.999668e-07
             0.001             0.017                 0            124000               300         0.8948761      2.181502e-42     -4.297778e-94        9.9998e-07      9.999668e-07
             0.001             0.018                 0            124000               300         0.8948761      3.065778e-44     -3.152607e-84        9.9998e-07      9.999668e-07
             0.001             0.019                 0            124000               300         0.8948761      2.368249e-35     -4.601205e-80        9.9998e-07      9.999668e-07
             0.001              0.02                 0            124000               300         0.8948761      6.143496e-37     -3.539985e-69        9.9998e-07      9.999668e-07
             0.001             0.021                 0            124000               300         0.8948761      1.371027e-28     -5.203739e-63        9.9998e-07      9.999668e-07
             0.001             0.022                 0            124000               300         0.8948761      9.513984e-30        2.8886e-29        9.9998e-07      9.999668e-07
             0.001             0.023                 0            124000               300         0.8948761      5.710599e-22     -1.184326e-29        9.9998e-07      9.999668e-07
             0.001             0.024                 0            124000               300         0.8948761      7.317249e-23     -6.637177e-23        9.9998e-07      9.999668e-07
             0.001             0.025                 0            124000               300         0.8948761       1.74129e-15     -1.135686e-22        9.9998e-07      9.999668e-07
             0.001             0.026                 0            124000               300         0.8948761      3.518349e-16     -9.473415e-16        9.9998e-07      9.999668e-07
             0.001             0.027                 0            124000               300         0.8948761      4.145655e-14      -7.58724e-16        9.9998e-07      9.999668e-07
             0.001             0.028                 0            124000               300         0.8948761      1.681173e-14     -2.664161e-14        9.9998e-07      9.999668e-07
             0.001             0.029                 0            124000               300         0.8948761      5.178659e-13     -2.587435e-14        9.9998e-07      9.999668e-07
             0.001              0.03                 0            124000               300         0.8948761      2.538424e-13     -3.149997e-13        9.9998e-07      9.999668e-07
