# Result of the experimentation: segment4.arg

# With args:
# --> x_size = 100
# --> y_size = 200
# --> init_time_step = 1e-08
# --> space_step = 0.001
# --> CBL_cond = 100
# --> iter_number_solver = 100000
# --> iter_number_prothis->filer = 1
# --> nb_of_threads = 12
# --> ->nb_pts = 3
# --> ->abs = 39
# --> ->abs = 129
# --> ->abs = 199
# --> ->ord = 89
# --> ->ord = 89
# --> ->ord = 89
# --> init_cond_type = 1
# --> iter_number_evol_chamber = 50000
# --> differential_equation_solver_algo = 4
# --> VDW_a_coef = 0
# --> VDW_b_coef = 0
# --> thermal_conduction = 1
# --> lambda = 0.06
# --> mol_mass = 0.018
# --> dyn_visc = 1e-06
# --> init_chamber_pressure = 161661
# --> init_chamber_temperature = 350
# --> init_chamber_speed = 0
# --> init_chamber_turb_en = 1e-05
# --> init_chamber_turb_dis = 1e-05
# --> init_atmosphere_pressure = 124000
# --> init_atmosphere_temperature = 300
# --> init_atmosphere_speed = 0
# --> init_atmosphere_turb_en = 1e-06
# --> init_atmosphere_turb_dis = 1e-06

# Maximums (asbolute values) after 46438 iterations: 
# pressure = 4.944649e+251
# temperature = 1.34742e+179
# vol_mass = 6.501033e+84
# speed0 = 6.371661e+171
# speed1 = 5.501688e+168
# turb_en = 2.009911e+210
# turb_dis = 2.032518e+209

#                 x                 y           is_wall          pressure            temper          vol_mass           speed_1           speed_2           turb_en          turb_dis

             0.005             0.153                 0            124000               300         0.8948761       4.53047e-07     -9.608974e-07      9.995358e-07      9.992289e-07
             0.005             0.154                 0            124000               300         0.8948761      3.589902e-07      2.086184e-05      9.995358e-07      9.992289e-07
             0.005             0.155                 0            124000               300         0.8948761      4.573106e-07     -9.226614e-07      9.995358e-07      9.992289e-07
             0.005             0.156                 0            124000               300         0.8948761      3.579946e-07      2.127575e-05      9.995358e-07      9.992289e-07
             0.005             0.157                 0            124000               300         0.8948761       4.60448e-07     -8.821105e-07      9.995358e-07      9.992289e-07
             0.005             0.158                 0            124000               300         0.8948761       3.56298e-07      2.098213e-05      9.995358e-07      9.992289e-07
             0.005             0.159                 0            124000               300         0.8948761      4.622465e-07      -8.43666e-07      9.995358e-07      9.992289e-07
             0.005              0.16                 0            124000               300         0.8948761      3.542043e-07      2.168752e-05      9.995358e-07      9.992289e-07
             0.005             0.161                 0            124000               300         0.8948761      4.623988e-07     -8.045519e-07      9.995358e-07      9.992289e-07
             0.005             0.162                 0            124000               300         0.8948761      3.510681e-07      2.129756e-05      9.995358e-07      9.992289e-07
             0.005             0.163                 0            124000               300         0.8948761      4.610238e-07     -7.639501e-07      9.995358e-07      9.992289e-07
             0.005             0.164                 0            124000               300         0.8948761      3.474208e-07      2.193256e-05      9.995358e-07      9.992289e-07
             0.005             0.165                 0            124000               300         0.8948761      4.584567e-07     -7.229987e-07      9.995358e-07      9.992289e-07
             0.005             0.166                 0            124000               300         0.8948761      3.430654e-07      2.173501e-05      9.995358e-07      9.992289e-07
             0.005             0.167                 0            124000               300         0.8948761       4.55395e-07     -6.800903e-07      9.995358e-07      9.992289e-07
             0.005             0.168                 0            124000               300         0.8948761      3.393311e-07      2.210906e-05      9.995358e-07      9.992289e-07
             0.005             0.169                 0            124000               300         0.8948761      4.520733e-07     -6.374092e-07      9.995358e-07      9.992289e-07
             0.005              0.17                 0            124000               300         0.8948761      3.360248e-07      2.218952e-05      9.995358e-07      9.992289e-07
             0.005             0.171                 0            124000               300         0.8948761      4.485711e-07     -5.917306e-07      9.995358e-07      9.992289e-07
             0.005             0.172                 0            124000               300         0.8948761      3.338001e-07      2.230312e-05      9.995358e-07      9.992289e-07
             0.005             0.173                 0            124000               300         0.8948761      4.443985e-07     -5.472696e-07      9.995358e-07      9.992289e-07
             0.005             0.174                 0            124000               300         0.8948761      3.323548e-07      2.259399e-05      9.995358e-07      9.992289e-07
             0.005             0.175                 0            124000               300         0.8948761      4.393935e-07     -5.017672e-07      9.995358e-07      9.992289e-07
             0.005             0.176                 0            124000               300         0.8948761      3.317963e-07      2.254546e-05      9.995358e-07      9.992289e-07
             0.005             0.177                 0            124000               300         0.8948761      4.332668e-07      -4.57415e-07      9.995358e-07      9.992289e-07
             0.005             0.178                 0            124000               300         0.8948761      3.322279e-07      2.293409e-05      9.995358e-07      9.992289e-07
             0.005             0.179                 0            124000               300         0.8948761      4.257127e-07     -4.120464e-07      9.995358e-07      9.992289e-07
             0.005              0.18                 0            124000               300         0.8948761       3.33583e-07      2.282927e-05      9.995358e-07      9.992289e-07
             0.005             0.181                 0            124000               300         0.8948761      4.159526e-07      -3.68112e-07      9.995358e-07      9.992289e-07
             0.005             0.182                 0            124000               300         0.8948761      3.357048e-07      2.321816e-05      9.995358e-07      9.992289e-07
             0.005             0.183                 0            124000               300         0.8948761       4.03103e-07     -3.252238e-07      9.995358e-07      9.992289e-07
             0.005             0.184                 0            124000               300         0.8948761      3.379597e-07      2.312453e-05      9.995358e-07      9.992289e-07
             0.005             0.185                 0            124000               300         0.8948761      3.862604e-07     -2.840428e-07      9.995358e-07      9.992289e-07
             0.005             0.186                 0            124000               300         0.8948761      3.400556e-07      2.345531e-05      9.995358e-07      9.992289e-07
             0.005             0.187                 0            124000               300         0.8948761      3.639324e-07      -2.43509e-07      9.995358e-07      9.992289e-07
             0.005             0.188                 0            124000               300         0.8948761      3.413803e-07       2.33972e-05      9.995358e-07      9.992289e-07
             0.005             0.189                 0            124000               300         0.8948761      3.344184e-07     -2.034043e-07      9.995358e-07      9.992289e-07
             0.005              0.19                 0            124000               300         0.8948761       3.42347e-07      2.364141e-05      9.995358e-07      9.992289e-07
             0.005             0.191                 0            124000               300         0.8948761      2.958382e-07     -1.624518e-07      9.995358e-07      9.992289e-07
             0.005             0.192                 0            124000               300         0.8948761      3.428749e-07       2.36157e-05      9.995358e-07      9.992289e-07
             0.005             0.193                 0            124000               300         0.8948761      2.459827e-07     -1.204849e-07      9.995358e-07      9.992289e-07
             0.005             0.194                 0            124000               300         0.8948761      3.436667e-07      2.376411e-05      9.995358e-07      9.992289e-07
             0.005             0.195                 0            124000               300         0.8948761      1.821716e-07     -7.867919e-08      9.995358e-07      9.992289e-07
             0.005             0.196                 0            124000               300         0.8948761      3.446822e-07      2.375642e-05      9.995358e-07      9.992289e-07
             0.005             0.197                 0            124000               300         0.8948761      1.009234e-07     -3.850946e-08      9.995358e-07      9.992289e-07
             0.005             0.198                 0            124000               300         0.8948761      3.454386e-07      2.380577e-05      9.995358e-07      9.992289e-07
             0.005             0.199                 0            124000               300         0.8948761                 0                 0             1e-06             1e-06

             0.006                 0                 0          124534.7          300.3693         0.8976297        -0.8132625          1.072959      1.005929e-06       1.00851e-06
             0.006             0.001                 0          124534.7          300.3693         0.8976297        -0.8132625          1.072959      1.005929e-06       1.00851e-06
             0.006             0.002                 0          124327.3          300.2264         0.8965618        -0.4610047         0.4318266      1.002028e-06      1.002843e-06
             0.006             0.003                 0          124416.5          300.2876         0.8970223        -0.6700151         0.6396793      1.003207e-06      1.004555e-06
             0.006             0.004                 0          124190.9           300.132         0.8958594        -0.2504911       -0.04690027      1.000731e-06      1.000963e-06
             0.006             0.005                 0            124364          300.2513         0.8967521        -0.6831676         0.3631483      1.002108e-06       1.00296e-06
             0.006             0.006                 0          124106.3          300.0735         0.8954236        -0.1307744        -0.4004612      1.000763e-06      1.001009e-06
             0.006             0.007                 0          124352.1           300.243         0.8966905        -0.8117928         0.1964418      1.001731e-06      1.002412e-06
             0.006             0.008                 0          124056.6          300.0392         0.8951679       -0.06598328        -0.6555786      1.001537e-06      1.002131e-06
             0.006             0.009                 0          124358.7          300.2477         0.8967243         -1.023925         0.1012616      1.001652e-06      1.002298e-06
             0.006              0.01                 0            124029          300.0201         0.8950255       -0.03272787        -0.8310447      1.002795e-06      1.003957e-06
             0.006             0.011                 0          124368.8          300.2549          0.896776         -1.294304        0.04981261      1.001679e-06      1.002336e-06
             0.006             0.012                 0          124014.2          300.0099         0.8949494        -0.0167956        -0.9457421      1.004414e-06      1.006307e-06
             0.006             0.013                 0          124376.8          300.2606         0.8968161         -1.604453        0.02371124      1.001735e-06      1.002419e-06
             0.006             0.014                 0          124006.5          300.0045         0.8949095          -0.01013         -1.025245      1.006343e-06      1.009111e-06
             0.006             0.015                 0          124385.7          300.2671         0.8968611         -1.944499        0.01167709      1.001814e-06      1.002533e-06
             0.006             0.016                 0          124002.3          300.0016         0.8948879      -0.008497568         -1.100424      1.008609e-06      1.012409e-06
             0.006             0.017                 0          124403.4          300.2797         0.8969509         -2.314225       0.007190096      1.001939e-06      1.002714e-06
             0.006             0.018                 0          123999.7          299.9998         0.8948747      -0.009872877         -1.196555      1.011327e-06      1.016366e-06
             0.006             0.019                 0          124435.3          300.3023         0.8971135         -2.720739       0.006663934      1.002117e-06      1.002973e-06
             0.006              0.02                 0          123997.8          299.9984         0.8948645       -0.01341561         -1.319539      1.014664e-06      1.021232e-06
             0.006             0.021                 0          124479.2          300.3333         0.8973374           -3.1725       0.008225013      1.002291e-06      1.003226e-06
             0.006             0.022                 0          123995.8          299.9971         0.8948547       -0.01886588         -1.450635      1.018756e-06       1.02721e-06
             0.006             0.023                 0          124525.9          300.3665         0.8975748         -3.672996        0.01094707      1.002332e-06      1.003285e-06
             0.006             0.024                 0          123993.7          299.9957         0.8948437       -0.02617693         -1.555951      1.023574e-06      1.034262e-06
             0.006             0.025                 0          124565.7          300.3953         0.8977754         -4.218536        0.01434458      1.002176e-06      1.003059e-06
             0.006             0.026                 0          123991.2          299.9939         0.8948308       -0.03520742         -1.602654      1.028764e-06      1.041874e-06
             0.006             0.027                 0          124595.6          300.4179         0.8979234         -4.801015        0.01802213      1.002207e-06      1.003104e-06
             0.006             0.028                 0          123988.3          299.9919         0.8948158         -0.045224         -1.562384      1.033339e-06      1.048599e-06
             0.006             0.029                 0          124619.7          300.4374         0.8980393         -5.409596        0.02147786      1.004478e-06      1.006401e-06
             0.006              0.03                 0          123985.1          299.9897         0.8947992       -0.05374845         -1.387497      1.034853e-06      1.050827e-06
             0.006             0.031                 0          124641.6          300.4565         0.8981397         -6.020271        0.02376009      1.017247e-06      1.025004e-06
             0.006             0.032                 0          123981.7          299.9874         0.8947819       -0.05421588        -0.9651685      1.028028e-06      1.040793e-06
             0.006             0.033                 0          124655.3          300.4717          0.898193         -6.561314        0.02113569      1.070619e-06      1.103879e-06
             0.006             0.034                 0          123978.9          299.9855         0.8947671       -0.03440003        -0.0703447      1.008207e-06      1.011823e-06
             0.006             0.035                 0          124642.6          300.4699         0.8981066          -6.83568      -0.002488305      1.252233e-06      1.385081e-06
             0.006             0.036                 0          123978.7          299.9855         0.8947657        0.00505354          1.626933      1.014617e-06      1.021188e-06
             0.006             0.037                 0          124574.4          300.4246         0.8977507         -6.352278       -0.08097661      1.552327e-06      1.905794e-06
             0.006             0.038                 0          123986.1          299.9899         0.8948056       -0.04570757          4.106863      1.324223e-06       1.50375e-06
             0.006             0.039                 0          124419.4          300.2928         0.8970274         -4.126928        0.05941089      1.026613e-06      1.039392e-06
             0.006              0.04                 0            123980          299.9862         0.8947727       -0.00805305          3.507461      1.142422e-06      1.212845e-06
             0.006             0.041                 0          124289.2          300.1995         0.8963666         -2.702838        0.03905836      1.054628e-06      1.080096e-06
             0.006             0.042                 0            123976          299.9834         0.8947522       -0.01222195          2.600971      1.054352e-06      1.079658e-06
             0.006             0.043                 0          124193.1           300.133         0.8958729         -1.809474        0.01178911      1.036473e-06      1.053212e-06
             0.006             0.044                 0          123974.9          299.9827         0.8947468       -0.02169414           1.85377       1.02126e-06      1.030873e-06
             0.006             0.045                 0          124125.3          300.0863         0.8955228         -1.239305      -0.006223437      1.019585e-06      1.028421e-06
             0.006             0.046                 0          123975.9          299.9833         0.8947518       -0.02600187          1.301489      1.008735e-06      1.012591e-06
             0.006             0.047                 0          124077.3          300.0532         0.8952749        -0.8648434       -0.01647648      1.009821e-06      1.014172e-06
             0.006             0.048                 0          123978.2          299.9849         0.8947635       -0.02559444         0.9036241      1.003663e-06      1.005217e-06
             0.006             0.049                 0          124042.9          300.0295         0.8950973        -0.6135932       -0.02122615      1.004707e-06      1.006733e-06
             0.006              0.05                 0          123981.1          299.9869         0.8947788       -0.02259281         0.6195273      1.001468e-06      1.002031e-06
             0.006             0.051                 0          124019.2          300.0132         0.8949752         -0.443389       -0.02214716      1.002101e-06       1.00295e-06
             0.006             0.052                 0          123984.4          299.9892         0.8947958       -0.01855628         0.4209842      1.000472e-06      1.000587e-06
             0.006             0.053                 0          124005.5          300.0037         0.8949043        -0.3275596       -0.02052401      1.000798e-06      1.001058e-06
             0.006             0.054                 0          123987.7          299.9915         0.8948128       -0.01437155         0.2885768      1.000005e-06      9.999086e-07
             0.006             0.055                 0          124000.8          300.0005           0.89488         -0.247642       -0.01739743      1.000163e-06      1.000139e-06
             0.006             0.056                 0          123990.8          299.9936         0.8948287       -0.01051145         0.2059793      9.997777e-07      9.995795e-07
             0.006             0.057                 0          124002.9           300.002         0.8948908        -0.1904636       -0.01362491      9.998679e-07      9.997103e-07
             0.006             0.058                 0          123993.5          299.9955         0.8948426      -0.007231988         0.1573891      9.996636e-07      9.994141e-07
             0.006             0.059                 0          124008.4          300.0058         0.8949193        -0.1471283      -0.009884907      9.997371e-07      9.995208e-07
             0.006              0.06                 0          123995.7           299.997         0.8948538      -0.004655686          0.128399       9.99604e-07      9.993278e-07
             0.006             0.061                 0            124014          300.0097         0.8949483        -0.1123658      -0.006645503      9.996802e-07      9.994382e-07
             0.006             0.062                 0          123997.3          299.9981         0.8948622      -0.002792304         0.1080835      9.995719e-07      9.992812e-07
             0.006             0.063                 0          124017.5          300.0121         0.8949664       -0.08363223      -0.004140757      9.996518e-07       9.99397e-07
             0.006             0.064                 0          123998.4          299.9989          0.894868      -0.001556596        0.09012814      9.995543e-07      9.992557e-07
             0.006             0.065                 0          124018.2          300.0126         0.8949699       -0.06001193      -0.002393893      9.996314e-07      9.993676e-07
             0.006             0.066                 0          123999.2          299.9994         0.8948717     -0.0008063562        0.07232079      9.995447e-07      9.992418e-07
             0.006             0.067                 0          124016.5          300.0114         0.8949612       -0.04123175      -0.001287275      9.996123e-07      9.993398e-07
             0.006             0.068                 0          123999.6          299.9997         0.8948739     -0.0003888307        0.05500121      9.995398e-07      9.992347e-07
             0.006             0.069                 0          124013.4          300.0093         0.8949453       -0.02702196     -0.0006465617      9.995936e-07      9.993128e-07
             0.006              0.07                 0          123999.8          299.9999         0.8948751     -0.0001751363        0.03941306      9.995374e-07      9.992312e-07
             0.006             0.071                 0            124010          300.0069         0.8949274       -0.01686553     -0.0003053855      9.995769e-07      9.992884e-07
             0.006             0.072                 0          123999.9          299.9999         0.8948757     -7.406055e-05        0.02658587      9.995364e-07      9.992298e-07
             0.006             0.073                 0          124006.8          300.0047         0.8949113        -0.0100229     -0.0001371409      9.995632e-07      9.992686e-07
             0.006             0.074                 0            124000               300         0.8948759     -2.959485e-05        0.01690162       9.99536e-07      9.992292e-07
             0.006             0.075                 0          124004.4           300.003         0.8948986      -0.005675083     -5.969098e-05       9.99553e-07      9.992538e-07
             0.006             0.076                 0            124000               300          0.894876     -1.124677e-05        0.01015076      9.995358e-07       9.99229e-07
             0.006             0.077                 0          124002.6          300.0018         0.8948896      -0.003064867     -2.608839e-05       9.99546e-07      9.992437e-07
             0.006             0.078                 0            124000               300         0.8948761     -4.064819e-06       0.005777613      9.995358e-07      9.992289e-07
             0.006             0.079                 0          124001.5           300.001         0.8948837      -0.001580832     -1.217157e-05      9.995415e-07      9.992372e-07
             0.006              0.08                 0            124000               300         0.8948761     -1.358104e-06        0.00312552      9.995358e-07      9.992289e-07
             0.006             0.081                 0          124000.8          300.0005         0.8948802     -0.0007798273     -6.567031e-06      9.995388e-07      9.992333e-07
             0.006             0.082                 0            124000               300         0.8948761     -3.567437e-07       0.001611442      9.995358e-07      9.992289e-07
             0.006             0.083                 0          124000.4          300.0003         0.8948782     -0.0003684108     -4.325173e-06      9.995373e-07      9.992311e-07
             0.006             0.084                 0            124000               300         0.8948761      1.498583e-08      0.0007975954      9.995358e-07      9.992289e-07
             0.006             0.085                 0          124000.2          300.0001         0.8948771     -0.0001668747     -3.410686e-06      9.995365e-07        9.9923e-07
             0.006             0.086                 0            124000               300         0.8948761      1.537836e-07      0.0003828533      9.995358e-07      9.992289e-07
             0.006             0.087                 0          124000.1          300.0001         0.8948766     -7.252575e-05      -3.00527e-06      9.995361e-07      9.992294e-07
             0.006             0.088                 0            124000               300         0.8948761      2.041469e-07      0.0001795287      9.995358e-07      9.992289e-07
             0.006             0.089                 0            124000               300         0.8948763     -3.023619e-05     -2.800714e-06      9.995359e-07      9.992291e-07
             0.006              0.09                 0            124000               300         0.8948761      2.209813e-07      8.620957e-05      9.995358e-07      9.992289e-07
             0.006             0.091                 0            124000               300         0.8948762     -1.205948e-05     -2.684995e-06      9.995358e-07       9.99229e-07
             0.006             0.092                 0            124000               300         0.8948761      2.233724e-07      4.624015e-05      9.995358e-07      9.992289e-07
             0.006             0.093                 0            124000               300         0.8948761     -4.559655e-06       -2.5992e-06      9.995358e-07      9.992289e-07
             0.006             0.094                 0            124000               300         0.8948761        2.1859e-07      2.758149e-05      9.995358e-07      9.992289e-07
             0.006             0.095                 0            124000               300         0.8948761     -1.588541e-06     -2.523939e-06      9.995358e-07      9.992289e-07
             0.006             0.096                 0            124000               300         0.8948761      2.117181e-07      2.042605e-05      9.995358e-07      9.992289e-07
             0.006             0.097                 0            124000               300         0.8948761      -4.60806e-07     -2.462113e-06      9.995358e-07      9.992289e-07
             0.006             0.098                 0            124000               300         0.8948761      2.036914e-07      1.907134e-05      9.995358e-07      9.992289e-07
             0.006             0.099                 0            124000               300         0.8948761     -5.427965e-08     -2.399843e-06      9.995358e-07      9.992289e-07
             0.006               0.1                 0            124000               300         0.8948761      1.945837e-07       1.70164e-05      9.995358e-07      9.992289e-07
             0.006             0.101                 0            124000               300         0.8948761      8.127829e-08     -2.334282e-06      9.995358e-07      9.992289e-07
             0.006             0.102                 0            124000               300         0.8948761      1.861206e-07      1.670217e-05      9.995358e-07      9.992289e-07
             0.006             0.103                 0            124000               300         0.8948761      1.196402e-07     -2.276433e-06      9.995358e-07      9.992289e-07
             0.006             0.104                 0            124000               300         0.8948761      1.781383e-07      1.787896e-05      9.995358e-07      9.992289e-07
             0.006             0.105                 0            124000               300         0.8948761      1.248857e-07     -2.215355e-06      9.995358e-07      9.992289e-07
             0.006             0.106                 0            124000               300         0.8948761      1.700277e-07      1.678607e-05      9.995358e-07      9.992289e-07
             0.006             0.107                 0            124000               300         0.8948761      1.199459e-07     -2.151807e-06      9.995358e-07      9.992289e-07
             0.006             0.108                 0            124000               300         0.8948761      1.632597e-07        1.7163e-05      9.995358e-07      9.992289e-07
             0.006             0.109                 0            124000               300         0.8948761      1.129174e-07     -2.094919e-06      9.995358e-07      9.992289e-07
             0.006              0.11                 0            124000               300         0.8948761      1.573448e-07      1.815959e-05      9.995358e-07      9.992289e-07
             0.006             0.111                 0            124000               300         0.8948761      1.065111e-07     -2.033481e-06      9.995358e-07      9.992289e-07
             0.006             0.112                 0            124000               300         0.8948761      1.516949e-07      1.707282e-05      9.995358e-07      9.992289e-07
             0.006             0.113                 0            124000               300         0.8948761      1.016262e-07     -1.971884e-06      9.995358e-07      9.992289e-07
             0.006             0.114                 0            124000               300         0.8948761      1.476509e-07      1.794071e-05      9.995358e-07      9.992289e-07
             0.006             0.115                 0            124000               300         0.8948761      9.885623e-08     -1.915401e-06      9.995358e-07      9.992289e-07
             0.006             0.116                 0            124000               300         0.8948761       1.44315e-07      1.836578e-05      9.995358e-07      9.992289e-07
             0.006             0.117                 0            124000               300         0.8948761      9.853283e-08     -1.853093e-06      9.995358e-07      9.992289e-07
             0.006             0.118                 0            124000               300         0.8948761      1.419856e-07      1.750761e-05      9.995358e-07      9.992289e-07
             0.006             0.119                 0            124000               300         0.8948761      1.008024e-07     -1.793827e-06      9.995358e-07      9.992289e-07
             0.006              0.12                 0            124000               300         0.8948761        1.4158e-07      1.874512e-05      9.995358e-07      9.992289e-07
             0.006             0.121                 0            124000               300         0.8948761      1.052696e-07     -1.737481e-06      9.995358e-07      9.992289e-07
             0.006             0.122                 0            124000               300         0.8948761      1.415588e-07       1.84011e-05      9.995358e-07      9.992289e-07
             0.006             0.123                 0            124000               300         0.8948761      1.117821e-07     -1.676787e-06      9.995358e-07      9.992289e-07
             0.006             0.124                 0            124000               300         0.8948761      1.425529e-07      1.823724e-05      9.995358e-07      9.992289e-07
             0.006             0.125                 0            124000               300         0.8948761      1.203507e-07     -1.621995e-06      9.995358e-07      9.992289e-07
             0.006             0.126                 0            124000               300         0.8948761      1.447571e-07      1.930969e-05      9.995358e-07      9.992289e-07
             0.006             0.127                 0            124000               300         0.8948761      1.307952e-07      -1.56531e-06      9.995358e-07      9.992289e-07
             0.006             0.128                 0            124000               300         0.8948761       1.47476e-07      1.846567e-05      9.995358e-07      9.992289e-07
             0.006             0.129                 0            124000               300         0.8948761      1.430666e-07     -1.507978e-06      9.995358e-07      9.992289e-07
             0.006              0.13                 0            124000               300         0.8948761      1.515573e-07      1.922671e-05      9.995358e-07      9.992289e-07
             0.006             0.131                 0            124000               300         0.8948761      1.567274e-07     -1.456908e-06      9.995358e-07      9.992289e-07
             0.006             0.132                 0            124000               300         0.8948761      1.561685e-07      1.942073e-05      9.995358e-07      9.992289e-07
             0.006             0.133                 0            124000               300         0.8948761      1.712204e-07     -1.402566e-06      9.995358e-07      9.992289e-07
             0.006             0.134                 0            124000               300         0.8948761      1.610674e-07      1.896517e-05      9.995358e-07      9.992289e-07
             0.006             0.135                 0            124000               300         0.8948761      1.862268e-07     -1.352771e-06      9.995358e-07      9.992289e-07
             0.006             0.136                 0            124000               300         0.8948761      1.665302e-07      2.001429e-05      9.995358e-07      9.992289e-07
             0.006             0.137                 0            124000               300         0.8948761      2.017277e-07     -1.304354e-06      9.995358e-07      9.992289e-07
             0.006             0.138                 0            124000               300         0.8948761      1.720263e-07      1.935493e-05      9.995358e-07      9.992289e-07
             0.006             0.139                 0            124000               300         0.8948761       2.17273e-07     -1.254782e-06      9.995358e-07      9.992289e-07
             0.006              0.14                 0            124000               300         0.8948761      1.781945e-07      1.996452e-05      9.995358e-07      9.992289e-07
             0.006             0.141                 0            124000               300         0.8948761      2.324671e-07     -1.210667e-06      9.995358e-07      9.992289e-07
             0.006             0.142                 0            124000               300         0.8948761      1.839493e-07      2.014304e-05      9.995358e-07      9.992289e-07
             0.006             0.143                 0            124000               300         0.8948761      2.469827e-07     -1.163519e-06      9.995358e-07      9.992289e-07
             0.006             0.144                 0            124000               300         0.8948761      1.893935e-07      1.984808e-05      9.995358e-07      9.992289e-07
             0.006             0.145                 0            124000               300         0.8948761      2.601562e-07     -1.121056e-06      9.995358e-07      9.992289e-07
             0.006             0.146                 0            124000               300         0.8948761      1.942922e-07      2.070599e-05      9.995358e-07      9.992289e-07
             0.006             0.147                 0            124000               300         0.8948761      2.716852e-07     -1.079565e-06      9.995358e-07      9.992289e-07
             0.006             0.148                 0            124000               300         0.8948761       1.97851e-07      2.011486e-05      9.995358e-07      9.992289e-07
             0.006             0.149                 0            124000               300         0.8948761      2.816241e-07     -1.038189e-06      9.995358e-07      9.992289e-07
             0.006              0.15                 0            124000               300         0.8948761      2.006414e-07      2.086487e-05      9.995358e-07      9.992289e-07
             0.006             0.151                 0            124000               300         0.8948761      2.895946e-07      -1.00052e-06      9.995358e-07      9.992289e-07
             0.006             0.152                 0            124000               300         0.8948761        2.0189e-07      2.069194e-05      9.995358e-07      9.992289e-07
             0.006             0.153                 0            124000               300         0.8948761      2.955744e-07     -9.603683e-07      9.995358e-07      9.992289e-07
             0.006             0.154                 0            124000               300         0.8948761      2.019189e-07      2.086595e-05      9.995358e-07      9.992289e-07
             0.006             0.155                 0            124000               300         0.8948761      2.999236e-07     -9.235219e-07      9.995358e-07      9.992289e-07
             0.006             0.156                 0            124000               300         0.8948761       2.00915e-07      2.127867e-05      9.995358e-07      9.992289e-07
             0.006             0.157                 0            124000               300         0.8948761       3.03165e-07     -8.835348e-07      9.995358e-07      9.992289e-07
             0.006             0.158                 0            124000               300         0.8948761      1.991411e-07      2.098363e-05      9.995358e-07      9.992289e-07
             0.006             0.159                 0            124000               300         0.8948761      3.050527e-07     -8.455712e-07      9.995358e-07      9.992289e-07
             0.006              0.16                 0            124000               300         0.8948761      1.970181e-07      2.168723e-05      9.995358e-07      9.992289e-07
             0.006             0.161                 0            124000               300         0.8948761      3.053139e-07     -8.075871e-07      9.995358e-07      9.992289e-07
             0.006             0.162                 0            124000               300         0.8948761      1.937984e-07      2.129559e-05      9.995358e-07      9.992289e-07
             0.006             0.163                 0            124000               300         0.8948761      3.040874e-07     -7.675165e-07      9.995358e-07      9.992289e-07
             0.006             0.164                 0            124000               300         0.8948761      1.901012e-07      2.192922e-05      9.995358e-07      9.992289e-07
             0.006             0.165                 0            124000               300         0.8948761      3.017156e-07     -7.274245e-07      9.995358e-07      9.992289e-07
             0.006             0.166                 0            124000               300         0.8948761      1.857759e-07      2.173101e-05      9.995358e-07      9.992289e-07
             0.006             0.167                 0            124000               300         0.8948761      2.989517e-07     -6.838352e-07      9.995358e-07      9.992289e-07
             0.006             0.168                 0            124000               300         0.8948761      1.820294e-07      2.210453e-05      9.995358e-07      9.992289e-07
             0.006             0.169                 0            124000               300         0.8948761      2.960151e-07     -6.409098e-07      9.995358e-07      9.992289e-07
             0.006              0.17                 0            124000               300         0.8948761      1.788138e-07      2.218452e-05      9.995358e-07      9.992289e-07
             0.006             0.171                 0            124000               300         0.8948761      2.929559e-07     -5.940595e-07      9.995358e-07      9.992289e-07
             0.006             0.172                 0            124000               300         0.8948761      1.766248e-07      2.229708e-05      9.995358e-07      9.992289e-07
             0.006             0.173                 0            124000               300         0.8948761      2.893665e-07     -5.489361e-07      9.995358e-07      9.992289e-07
             0.006             0.174                 0            124000               300         0.8948761       1.75256e-07      2.258661e-05      9.995358e-07      9.992289e-07
             0.006             0.175                 0            124000               300         0.8948761       2.85134e-07     -5.024614e-07      9.995358e-07      9.992289e-07
             0.006             0.176                 0            124000               300         0.8948761       1.74709e-07      2.253625e-05      9.995358e-07      9.992289e-07
             0.006             0.177                 0            124000               300         0.8948761      2.800168e-07     -4.571871e-07      9.995358e-07      9.992289e-07
             0.006             0.178                 0            124000               300         0.8948761      1.752432e-07       2.29225e-05      9.995358e-07      9.992289e-07
             0.006             0.179                 0            124000               300         0.8948761      2.737922e-07     -4.108659e-07      9.995358e-07      9.992289e-07
             0.006              0.18                 0            124000               300         0.8948761      1.766347e-07      2.281417e-05      9.995358e-07      9.992289e-07
             0.006             0.181                 0            124000               300         0.8948761      2.658369e-07     -3.661579e-07      9.995358e-07      9.992289e-07
             0.006             0.182                 0            124000               300         0.8948761      1.788371e-07      2.319812e-05      9.995358e-07      9.992289e-07
             0.006             0.183                 0            124000               300         0.8948761      2.554407e-07     -3.230898e-07      9.995358e-07      9.992289e-07
             0.006             0.184                 0            124000               300         0.8948761        1.8113e-07      2.309789e-05      9.995358e-07      9.992289e-07
             0.006             0.185                 0            124000               300         0.8948761      2.420064e-07     -2.819844e-07      9.995358e-07      9.992289e-07
             0.006             0.186                 0            124000               300         0.8948761      1.832526e-07      2.341944e-05      9.995358e-07      9.992289e-07
             0.006             0.187                 0            124000               300         0.8948761      2.244462e-07     -2.421153e-07      9.995358e-07      9.992289e-07
             0.006             0.188                 0            124000               300         0.8948761      1.845476e-07      2.334884e-05      9.995358e-07      9.992289e-07
             0.006             0.189                 0            124000               300         0.8948761       2.01759e-07     -2.022424e-07      9.995358e-07      9.992289e-07
