# Result of the experimentation: segment4.arg

# With args:
# --> x_size = 100
# --> y_size = 200
# --> init_time_step = 1e-08
# --> space_step = 0.001
# --> CBL_cond = 100
# --> iter_number_solver = 100000
# --> iter_number_prothis->filer = 1
# --> nb_of_threads = 12
# --> ->nb_pts = 3
# --> ->abs = 39
# --> ->abs = 129
# --> ->abs = 199
# --> ->ord = 89
# --> ->ord = 89
# --> ->ord = 89
# --> init_cond_type = 1
# --> iter_number_evol_chamber = 50000
# --> differential_equation_solver_algo = 4
# --> VDW_a_coef = 0
# --> VDW_b_coef = 0
# --> thermal_conduction = 1
# --> lambda = 0.06
# --> mol_mass = 0.018
# --> dyn_visc = 1e-06
# --> init_chamber_pressure = 937000
# --> init_chamber_temperature = 2000
# --> init_chamber_speed = 0
# --> init_chamber_turb_en = 1e-05
# --> init_chamber_turb_dis = 1e-05
# --> init_atmosphere_pressure = 124000
# --> init_atmosphere_temperature = 300
# --> init_atmosphere_speed = 0
# --> init_atmosphere_turb_en = 1e-06
# --> init_atmosphere_turb_dis = 1e-06

# Maximums (asbolute values) after 11560 iterations: 
# pressure = inf
# temperature = inf
# vol_mass = inf
# speed0 = inf
# speed1 = inf
# turb_en = inf
# turb_dis = inf

#                 x                 y           is_wall          pressure            temper          vol_mass           speed_1           speed_2           turb_en          turb_dis

             0.023             0.094                 0            124000               300         0.8948761     -1.078078e-15      9.445624e-13      9.998844e-07       9.99808e-07
             0.023             0.095                 0            124000               300         0.8948761     -1.441828e-14      1.091893e-12      9.998844e-07       9.99808e-07
             0.023             0.096                 0            124000               300         0.8948761     -3.772316e-22      2.377355e-13      9.998844e-07       9.99808e-07
             0.023             0.097                 0            124000               300         0.8948761     -1.724962e-15      2.733151e-13      9.998844e-07       9.99808e-07
             0.023             0.098                 0            124000               300         0.8948761     -9.008611e-29      5.512153e-14      9.998844e-07       9.99808e-07
             0.023             0.099                 0            124000               300         0.8948761     -6.685118e-22       6.25763e-14      9.998844e-07       9.99808e-07
             0.023               0.1                 0            124000               300         0.8948761      3.216222e-31      1.117651e-14      9.998844e-07       9.99808e-07
             0.023             0.101                 0            124000               300         0.8948761     -2.002739e-28      1.314368e-14      9.998844e-07       9.99808e-07
             0.023             0.102                 0            124000               300         0.8948761     -6.196772e-31      1.272492e-15      9.998844e-07       9.99808e-07
             0.023             0.103                 0            124000               300         0.8948761      3.905888e-31      2.007989e-15      9.998844e-07       9.99808e-07
             0.023             0.104                 0            124000               300         0.8948761      2.451917e-31      2.718687e-16      9.998844e-07       9.99808e-07
             0.023             0.105                 0            124000               300         0.8948761      3.342583e-32     -9.802057e-17      9.998844e-07       9.99808e-07
             0.023             0.106                 0            124000               300         0.8948761      1.167959e-31      9.515807e-16      9.998844e-07       9.99808e-07
             0.023             0.107                 0            124000               300         0.8948761     -1.142518e-26      2.991034e-16      9.998844e-07       9.99808e-07
             0.023             0.108                 0            124000               300         0.8948761     -3.306462e-31      -1.40282e-15      9.998844e-07       9.99808e-07
             0.023             0.109                 0            124000               300         0.8948761       4.76406e-19     -4.013322e-16      9.998844e-07       9.99808e-07
             0.023              0.11                 0            124000               300         0.8948761      1.279405e-32     -1.242215e-14      9.998844e-07       9.99808e-07
             0.023             0.111                 0            124000               300         0.8948761      5.907464e-17      9.464645e-16      9.998844e-07       9.99808e-07
             0.023             0.112                 0            124000               300         0.8948761      1.889412e-31     -1.367578e-13      9.998844e-07       9.99808e-07
             0.023             0.113                 0            124000               300         0.8948761     -3.017255e-17      5.327811e-16      9.998844e-07       9.99808e-07
             0.023             0.114                 0            124000               300         0.8948761     -2.020155e-31     -1.375894e-12      9.998844e-07       9.99808e-07
             0.023             0.115                 0            124000               300         0.8948761     -1.326819e-16      7.404151e-16      9.998844e-07       9.99808e-07
             0.023             0.116                 0            124000               300         0.8948761      2.573382e-29     -1.308929e-11      9.998844e-07       9.99808e-07
             0.023             0.117                 0            124000               300         0.8948761     -3.505577e-17     -2.725891e-16      9.998844e-07       9.99808e-07
             0.023             0.118                 0            124000               300         0.8948761       1.49488e-22      -1.17534e-10      9.998844e-07       9.99808e-07
             0.023             0.119                 0            124000               300         0.8948761      5.054268e-16      2.528193e-16      9.998844e-07       9.99808e-07
             0.023              0.12                 0            124000               300         0.8948761      7.012015e-16     -9.944562e-10      9.998844e-07       9.99808e-07
             0.023             0.121                 0            124000               300         0.8948761     -4.118132e-16      -2.38166e-16      9.998844e-07       9.99808e-07
             0.023             0.122                 0            124000               300         0.8948761      1.802477e-14     -7.911286e-09      9.998844e-07       9.99808e-07
             0.023             0.123                 0            124000               300         0.8948761      5.761785e-16     -2.578926e-16      9.998844e-07       9.99808e-07
             0.023             0.124                 0            124000               300         0.8948761      1.653474e-13     -5.903865e-08      9.998844e-07       9.99808e-07
             0.023             0.125                 0            124000               300         0.8948761      2.633992e-15      9.078768e-16      9.998844e-07       9.99808e-07
             0.023             0.126                 0            124000               300         0.8948761      1.229269e-12     -4.122472e-07      9.998844e-07       9.99808e-07
             0.023             0.127                 0            124000               300         0.8948761      1.946129e-14       8.30498e-16      9.998844e-07       9.99808e-07
             0.023             0.128                 0            124000               300         0.8948761        8.3753e-12     -2.686052e-06      9.998844e-07       9.99808e-07
             0.023             0.129                 0            124000               300         0.8948761      1.582216e-13      8.160451e-15      9.998844e-07       9.99808e-07
             0.023              0.13                 0            124000               300         0.8948761      5.295208e-11     -1.628148e-05      9.998844e-07       9.99808e-07
             0.023             0.131                 0            124000               300         0.8948762      1.200313e-12      5.243988e-14      9.998845e-07      9.998081e-07
             0.023             0.132                 0            124000               300         0.8948761      3.102807e-10      -9.15062e-05      9.998844e-07       9.99808e-07
             0.023             0.133                 0          124000.1          300.0001         0.8948766      8.486003e-12      3.700689e-13      9.998847e-07      9.998084e-07
             0.023             0.134                 0            124000               300         0.8948761      1.679205e-09      -0.000475098      9.998844e-07       9.99808e-07
             0.023             0.135                 0          124000.4          300.0003         0.8948783      5.610025e-11      2.412068e-12       9.99886e-07      9.998103e-07
             0.023             0.136                 0            124000               300         0.8948761      8.359344e-09      -0.002269396      9.998844e-07       9.99808e-07
             0.023             0.137                 0          124001.9          300.0013         0.8948859      3.458694e-10      1.476124e-11      9.998918e-07      9.998187e-07
             0.023             0.138                 0            124000               300         0.8948761      3.810715e-08      -0.009927478      9.998844e-07       9.99808e-07
             0.023             0.139                 0          124007.9          300.0055         0.8949169      1.981079e-09      8.471775e-11      9.999163e-07      9.998543e-07
             0.023              0.14                 0            124000               300         0.8948761      1.582907e-07       -0.03956658      9.998844e-07       9.99808e-07
             0.023             0.141                 0            124030          300.0207         0.8950308      1.048224e-08      4.564363e-10      1.000021e-06      1.000005e-06
             0.023             0.142                 0            124000               300         0.8948761      5.958624e-07        -0.1428401      9.998844e-07       9.99808e-07
             0.023             0.143                 0          124102.9          300.0711         0.8954064      5.073317e-08       2.31442e-09      1.000504e-06      1.000706e-06
             0.023             0.144                 0            124000               300         0.8948761      2.020259e-06        -0.4640269      9.998844e-07       9.99808e-07
             0.023             0.145                 0          124316.1          300.2181         0.8965057      2.207016e-07      1.108803e-08      1.003017e-06      1.004352e-06
             0.023             0.146                 0            124000               300         0.8948761      6.123934e-06         -1.346416      9.998844e-07       9.99808e-07
             0.023             0.147                 0          124864.3          300.5945         0.8993312      8.373628e-07      5.043254e-08      1.016032e-06      1.023305e-06
             0.023             0.148                 0            124000               300         0.8948761      1.643029e-05         -3.460634      9.998844e-07       9.99808e-07
             0.023             0.149                 0          126083.7          301.4234         0.9056171      2.636747e-06      2.188745e-07      1.074294e-06      1.109478e-06
             0.023              0.15                 0            124000               300         0.8948761      3.840869e-05         -7.808372      9.998844e-07       9.99808e-07
             0.023             0.151                 0          128390.2          302.9609         0.9175033      6.342663e-06      9.099196e-07      1.283857e-06      1.436715e-06
             0.023             0.152                 0            124000               300         0.8948761      7.624199e-05         -15.32583      9.998844e-07       9.99808e-07
             0.023             0.153                 0          132013.2          305.3009         0.9361637       9.90031e-06      3.621633e-06      1.876228e-06       2.49246e-06
             0.023             0.154                 0            124000               300         0.8948761      0.0001236355         -25.96834      9.998844e-07      9.998079e-07
             0.023             0.155                 0          136603.7          308.1454         0.9597745      5.528508e-06      1.367094e-05      3.113185e-06       5.20981e-06
             0.023             0.156                 0            124000               300         0.8948761      0.0001571595         -37.93032      9.998842e-07      9.998075e-07
             0.023             0.157                 0          141169.6          310.8555         0.9832072     -7.063138e-06      4.807318e-05      4.761755e-06       9.69723e-06
             0.023             0.158                 0            124000               300         0.8948759      0.0001597309         -48.49111      9.998833e-07      9.998054e-07
             0.023             0.159                 0          144855.8          312.9668          1.002075      1.495909e-05      0.0001540972      6.105659e-06      1.397677e-05
             0.023              0.16                 0          123999.9          299.9999         0.8948755      0.0001719038         -56.80111      9.998804e-07      9.997978e-07
             0.023             0.161                 0            148005          314.7229          1.018147      0.0001550124      0.0004368585      7.220519e-06      1.790867e-05
             0.023             0.162                 0          123999.7          299.9997         0.8948745      0.0002967713         -65.18884      9.998716e-07      9.997726e-07
             0.023             0.163                 0          151727.1          316.7477           1.03708      0.0004730245        0.00104402      9.023965e-06      2.488858e-05
             0.023             0.164                 0          123999.2          299.9994         0.8948724      0.0006541376         -75.56757      9.998482e-07      9.996957e-07
             0.023             0.165                 0          156020.7          319.0211          1.058828       0.001020025       0.002012347      1.188525e-05      3.736918e-05
             0.023             0.166                 0          123998.6          299.9989         0.8948693       0.001388261         -85.96322      9.998061e-07      9.995384e-07
             0.023             0.167                 0          159789.4          320.9681          1.077826       0.001897338       0.003176727      1.451007e-05      5.023161e-05
             0.023             0.168                 0          123997.8          299.9983         0.8948654       0.002706808         -94.61209      9.997546e-07      9.993266e-07
             0.023             0.169                 0          163206.2          322.7007          1.094963       0.003127315       0.004417529      1.695006e-05      6.330396e-05
             0.023              0.17                 0          123996.9          299.9976         0.8948608       0.004857636         -103.8103      9.996882e-07      9.990116e-07
             0.023             0.171                 0          167212.8           324.697          1.114945        0.00462966       0.005442431      2.084005e-05      8.601374e-05
             0.023             0.172                 0          123996.1           299.997         0.8948565       0.008098567         -114.0545      9.996133e-07      9.985824e-07
             0.023             0.173                 0          171112.8           326.607          1.134278       0.006482654       0.006353529       2.51452e-05      0.0001137074
             0.023             0.174                 0          123994.5          299.9958         0.8948488        0.01269847         -122.9622      9.994462e-07      9.976756e-07
             0.023             0.175                 0          174581.9           328.284          1.151362       0.008752562        0.01041157      2.898764e-05      0.0001405944
             0.023             0.176                 0          123989.8           299.992          0.894826        0.01898387         -132.0052      9.987147e-07      9.937109e-07
             0.023             0.177                 0          178486.2          330.1495          1.170459        0.01123779        0.02100556      3.458347e-05      0.0001828321
             0.023             0.178                 0          123982.2          299.9857         0.8947902        0.02719535          -141.714      9.969904e-07      9.835921e-07
             0.023             0.179                 0          182186.7          331.8983          1.188431        0.01391183        0.03402221      4.035409e-05      0.0002301392
             0.023              0.18                 0          123976.4          299.9804         0.8947638        0.03748407          -150.298      9.948505e-07      9.698939e-07
             0.023             0.181                 0          185723.4          333.5579          1.205474        0.01690504        0.04462742      4.630456e-05      0.0002826297
             0.023             0.182                 0          123970.5          299.9754         0.8947368         0.0502534         -159.5086      9.924752e-07      9.520259e-07
             0.023             0.183                 0          189556.3          335.3444          1.223797        0.01995411        0.06138544      5.436847e-05      0.0003590076
             0.023             0.184                 0          123959.7          299.9692          0.894677        0.06555663         -168.4765       9.93526e-07      9.532204e-07
             0.023             0.185                 0            193053            336.97           1.24036        0.02344939         0.0619538       6.21145e-05      0.0004380111
             0.023             0.186                 0          123960.5          299.9814         0.8946469        0.08345405         -177.1352      1.016196e-06      1.105976e-06
             0.023             0.187                 0          196759.3           338.689          1.257757        0.02818184      -0.003658123      7.249623e-05      0.0005514321
             0.023             0.188                 0      4.234405e+11      1.024746e+09         0.8946204     -3.987724e+07     -9.191987e+09       4.37827e-07       0.002096632
             0.023             0.189                 0      1.738919e+49     -5.094917e+33     -7.389322e+12        -0.1582019          2.408412     -9.506247e+13      -1.12642e+15
             0.023              0.19                 0     1.862234e+280     6.639757e+261      6.072177e+15    -5.687988e+260    -6.396761e+262     1.512709e+240    -2.217047e+243
             0.023             0.191                 0     2.357529e+746     5.611712e+482     9.095447e+260         -39.67318         -71.93882     8.616189e+260     1.559625e+262
             0.023             0.192                 0    2.915584e+1187     2.023448e+954     3.119579e+230    -7.579899e+948     -1.80718e+951     1.383081e+926    -2.027063e+929
             0.023             0.193                 0   -9.220114e+2292     2.93811e+1390    -6.794081e+899     -6.970746e+27      2.464561e+26     -1.19973e+966    -2.977684e+967
             0.023             0.194                 0    1.186207e+2694   -2.757475e+1995    -9.313468e+695    1.036762e+1944    1.022768e+1946    1.428834e+1921   -2.094118e+1924
             0.023             0.195                 0    4.501578e+4232    2.913818e+2496    3.344759e+1733    -3.002566e+211    -5.186466e+211   -5.271818e+2148   -7.200721e+2151
             0.023             0.196                 0   -4.638874e+4326    4.320251e+3081   -2.324696e+1242    8.024505e+2903    1.367766e+2906   -1.137847e+2882    1.667644e+2885
             0.023             0.197                 0              -inf               inf    -1.44754e+2396    -2.000181e+504     7.784049e+501              -nan              -nan
             0.023             0.198                 0   -1.054453e+4305    3.405251e+3061   -6.704099e+1240    -3.88423e+2897   -1.497131e+2900   -6.893819e+2887    1.010368e+2891
             0.023             0.199                 0            124000               300         0.8948761                 0                 0             1e-06             1e-06

             0.024                 0                 0            124000               300         0.8948761     -6.649362e-10     -1.565154e-09      9.998844e-07       9.99808e-07
             0.024             0.001                 0            124000               300         0.8948761     -6.649362e-10     -1.565154e-09      9.998844e-07       9.99808e-07
             0.024             0.002                 0            124000               300         0.8948761     -5.798372e-10      -1.22543e-09      9.998844e-07       9.99808e-07
             0.024             0.003                 0            124000               300         0.8948761     -3.902273e-10     -1.202705e-09      9.998844e-07       9.99808e-07
             0.024             0.004                 0            124000               300         0.8948761     -3.092121e-10     -9.318044e-10      9.998844e-07       9.99808e-07
             0.024             0.005                 0            124000               300         0.8948761       9.67462e-11     -9.317808e-10      9.998844e-07       9.99808e-07
             0.024             0.006                 0            124000               300         0.8948761      1.581376e-10     -8.564263e-10      9.998844e-07       9.99808e-07
             0.024             0.007                 0            124000               300         0.8948761      8.202788e-10     -8.922705e-10      9.998844e-07       9.99808e-07
             0.024             0.008                 0            124000               300         0.8948761       8.50092e-10     -1.123308e-09      9.998844e-07       9.99808e-07
             0.024             0.009                 0            124000               300         0.8948761      1.778992e-09     -1.187062e-09      9.998844e-07       9.99808e-07
             0.024              0.01                 0            124000               300         0.8948761      1.796603e-09     -1.695718e-09      9.998844e-07       9.99808e-07
             0.024             0.011                 0            124000               300         0.8948761      2.970348e-09     -1.824953e-09      9.998844e-07       9.99808e-07
             0.024             0.012                 0            124000               300         0.8948761      3.007817e-09     -2.496533e-09      9.998844e-07       9.99808e-07
             0.024             0.013                 0            124000               300         0.8948761      4.430765e-09     -2.709443e-09      9.998844e-07       9.99808e-07
             0.024             0.014                 0            124000               300         0.8948761      4.487183e-09     -3.479433e-09      9.998844e-07       9.99808e-07
             0.024             0.015                 0            124000               300         0.8948761      6.182451e-09     -3.720263e-09      9.998844e-07       9.99808e-07
             0.024             0.016                 0            124000               300         0.8948761      6.250304e-09     -4.512332e-09      9.998844e-07       9.99808e-07
             0.024             0.017                 0            124000               300         0.8948761      8.205181e-09     -4.772564e-09      9.998844e-07       9.99808e-07
             0.024             0.018                 0            124000               300         0.8948761      8.305749e-09     -5.446956e-09      9.998844e-07       9.99808e-07
             0.024             0.019                 0            124000               300         0.8948761      1.051138e-08     -5.757536e-09      9.998844e-07       9.99808e-07
             0.024              0.02                 0            124000               300         0.8948761      1.064408e-08      -6.21862e-09      9.998844e-07       9.99808e-07
             0.024             0.021                 0            124000               300         0.8948761      1.307721e-08     -6.548525e-09      9.998844e-07       9.99808e-07
             0.024             0.022                 0            124000               300         0.8948761      1.322934e-08      -6.70484e-09      9.998844e-07       9.99808e-07
             0.024             0.023                 0            124000               300         0.8948761       1.57628e-08     -7.048704e-09      9.998844e-07       9.99808e-07
             0.024             0.024                 0            124000               300         0.8948761      1.596369e-08     -6.770348e-09      9.998844e-07       9.99808e-07
             0.024             0.025                 0            124000               300         0.8948761      1.842862e-08     -7.132873e-09      9.998844e-07       9.99808e-07
             0.024             0.026                 0            124000               300         0.8948761      1.869669e-08     -6.316802e-09      9.998844e-07       9.99808e-07
             0.024             0.027                 0            124000               300         0.8948761      2.086345e-08     -6.680294e-09      9.998844e-07       9.99808e-07
             0.024             0.028                 0            124000               300         0.8948761      2.120532e-08     -5.236911e-09      9.998844e-07       9.99808e-07
             0.024             0.029                 0            124000               300         0.8948761      2.270896e-08     -5.593633e-09      9.998844e-07       9.99808e-07
             0.024              0.03                 0            124000               300         0.8948761      2.314686e-08     -3.495464e-09      9.998844e-07       9.99808e-07
             0.024             0.031                 0            124000               300         0.8948761      2.356467e-08     -3.816283e-09      9.998844e-07       9.99808e-07
             0.024             0.032                 0            124000               300         0.8948761      2.410124e-08     -1.165174e-09      9.998844e-07       9.99808e-07
             0.024             0.033                 0            124000               300         0.8948761      2.296718e-08     -1.435413e-09      9.998844e-07       9.99808e-07
             0.024             0.034                 0            124000               300         0.8948761      2.359882e-08      1.509317e-09      9.998844e-07       9.99808e-07
             0.024             0.035                 0            124000               300         0.8948761      2.055206e-08      1.330528e-09      9.998844e-07       9.99808e-07
             0.024             0.036                 0            124000               300         0.8948761      2.125241e-08      4.161874e-09      9.998844e-07       9.99808e-07
             0.024             0.037                 0            124000               300         0.8948761      1.623414e-08      4.084895e-09      9.998844e-07       9.99808e-07
             0.024             0.038                 0            124000               300         0.8948761      1.696068e-08      6.313322e-09      9.998844e-07       9.99808e-07
             0.024             0.039                 0            124000               300         0.8948761      1.041726e-08       6.35744e-09      9.998844e-07       9.99808e-07
             0.024              0.04                 0            124000               300         0.8948761      1.111978e-08      7.620216e-09      9.998844e-07       9.99808e-07
             0.024             0.041                 0            124000               300         0.8948761      3.954812e-09      7.762923e-09      9.998844e-07       9.99808e-07
             0.024             0.042                 0            124000               300         0.8948761      4.598478e-09      7.977781e-09      9.998844e-07       9.99808e-07
             0.024             0.043                 0            124000               300         0.8948761     -2.348317e-09      8.207387e-09      9.998844e-07       9.99808e-07
             0.024             0.044                 0            124000               300         0.8948761     -1.780891e-09      7.552689e-09      9.998844e-07       9.99808e-07
             0.024             0.045                 0            124000               300         0.8948761       -7.9848e-09      7.833466e-09      9.998844e-07       9.99808e-07
             0.024             0.046                 0            124000               300         0.8948761     -7.492532e-09      6.579422e-09      9.998844e-07       9.99808e-07
             0.024             0.047                 0            124000               300         0.8948761     -1.273388e-08      6.900784e-09      9.998844e-07       9.99808e-07
             0.024             0.048                 0            124000               300         0.8948761     -1.231238e-08      5.337883e-09      9.998844e-07       9.99808e-07
             0.024             0.049                 0            124000               300         0.8948761     -1.658497e-08      5.671653e-09      9.998844e-07       9.99808e-07
             0.024              0.05                 0            124000               300         0.8948761     -1.622438e-08      4.018806e-09      9.998844e-07       9.99808e-07
             0.024             0.051                 0            124000               300         0.8948761     -1.962255e-08      4.360348e-09      9.998844e-07       9.99808e-07
             0.024             0.052                 0            124000               300         0.8948761     -1.931887e-08      2.773418e-09      9.998844e-07       9.99808e-07
             0.024             0.053                 0            124000               300         0.8948761     -2.198978e-08      3.103779e-09      9.998844e-07       9.99808e-07
             0.024             0.054                 0            124000               300         0.8948761     -2.173495e-08      1.660202e-09      9.998844e-07       9.99808e-07
             0.024             0.055                 0            124000               300         0.8948761     -2.380685e-08      1.985345e-09      9.998844e-07       9.99808e-07
             0.024             0.056                 0            124000               300         0.8948761     -2.358569e-08      7.328346e-10      9.998844e-07       9.99808e-07
             0.024             0.057                 0            124000               300         0.8948761     -2.517139e-08      1.053145e-09      9.998844e-07       9.99808e-07
             0.024             0.058                 0            124000               300         0.8948761     -2.498239e-08      5.132881e-11      9.998844e-07       9.99808e-07
             0.024             0.059                 0            124000               300         0.8948761     -2.618574e-08      3.547617e-10      9.998844e-07       9.99808e-07
             0.024              0.06                 0            124000               300         0.8948761     -2.602111e-08     -3.956156e-10      9.998844e-07       9.99808e-07
             0.024             0.061                 0            124000               300         0.8948761     -2.692504e-08     -9.001429e-11      9.998844e-07       9.99808e-07
             0.024             0.062                 0            124000               300         0.8948761     -2.677515e-08     -6.165287e-10      9.998844e-07       9.99808e-07
             0.024             0.063                 0            124000               300         0.8948761     -2.746135e-08     -3.216368e-10      9.998844e-07       9.99808e-07
             0.024             0.064                 0            124000               300         0.8948761     -2.733096e-08         -6.66e-10      9.998844e-07       9.99808e-07
             0.024             0.065                 0            124000               300         0.8948761     -2.786752e-08     -4.012291e-10      9.998844e-07       9.99808e-07
             0.024             0.066                 0            124000               300         0.8948761      -2.77561e-08     -6.399993e-10      9.998844e-07       9.99808e-07
             0.024             0.067                 0            124000               300         0.8948761      -2.81878e-08     -3.865852e-10      9.998844e-07       9.99808e-07
             0.024             0.068                 0            124000               300         0.8948761      -2.80882e-08     -5.748881e-10      9.998844e-07       9.99808e-07
             0.024             0.069                 0            124000               300         0.8948761     -2.844747e-08     -3.315261e-10      9.998844e-07       9.99808e-07
             0.024              0.07                 0            124000               300         0.8948761     -2.836123e-08       -4.7926e-10      9.998844e-07       9.99808e-07
             0.024             0.071                 0            124000               300         0.8948761     -2.866412e-08     -2.690057e-10      9.998844e-07       9.99808e-07
             0.024             0.072                 0            124000               300         0.8948761     -2.859423e-08     -3.861183e-10      9.998844e-07       9.99808e-07
             0.024             0.073                 0            124000               300         0.8948761     -2.884542e-08     -2.064719e-10      9.998844e-07       9.99808e-07
             0.024             0.074                 0            124000               300         0.8948761     -2.878675e-08     -3.155207e-10      9.998844e-07       9.99808e-07
             0.024             0.075                 0            124000               300         0.8948761     -2.899668e-08     -1.445641e-10      9.998844e-07       9.99808e-07
             0.024             0.076                 0            124000               300         0.8948761     -2.894351e-08     -2.539443e-10      9.998844e-07       9.99808e-07
             0.024             0.077                 0            124000               300         0.8948761     -2.912511e-08     -8.936024e-11      9.998844e-07       9.99808e-07
             0.024             0.078                 0            124000               300         0.8948761     -2.907863e-08     -1.869347e-10      9.998844e-07       9.99808e-07
             0.024             0.079                 0            124000               300         0.8948761     -2.923334e-08      -4.80433e-11      9.998844e-07       9.99808e-07
             0.024              0.08                 0            124000               300         0.8948761     -2.919801e-08     -1.197997e-10      9.998844e-07       9.99808e-07
             0.024             0.081                 0            124000               300         0.8948761     -2.931779e-08     -2.243782e-11      9.998844e-07       9.99808e-07
             0.024             0.082                 0            124000               300         0.8948761     -2.929525e-08     -6.580881e-11      9.998844e-07       9.99808e-07
             0.024             0.083                 0            124000               300         0.8948761      -2.93756e-08     -9.152911e-12      9.998844e-07       9.99808e-07
             0.024             0.084                 0            124000               300         0.8948761      -2.93635e-08     -3.106412e-11      9.998844e-07       9.99808e-07
             0.024             0.085                 0            124000               300         0.8948761     -2.940959e-08     -3.291281e-12      9.998844e-07       9.99808e-07
             0.024             0.086                 0            124000               300         0.8948761     -2.940406e-08     -1.271711e-11      9.998844e-07       9.99808e-07
             0.024             0.087                 0            124000               300         0.8948761     -2.942674e-08     -1.053332e-12      9.998844e-07       9.99808e-07
             0.024             0.088                 0            124000               300         0.8948761     -2.942456e-08      -4.56522e-12      9.998844e-07       9.99808e-07
             0.024             0.089                 0            124000               300         0.8948761     -2.943423e-08     -3.006741e-13      9.998844e-07       9.99808e-07
             0.024              0.09                 0            124000               300         0.8948761     -2.943347e-08     -1.454602e-12      9.998844e-07       9.99808e-07
             0.024             0.091                 0            124000               300         0.8948761     -2.943708e-08     -7.163609e-14      9.998844e-07       9.99808e-07
             0.024             0.092                 0            124000               300         0.8948761     -2.943685e-08     -4.135574e-13      9.998844e-07       9.99808e-07
             0.024             0.093                 0            124000               300         0.8948761     -2.943804e-08     -1.188459e-14      9.998844e-07       9.99808e-07
             0.024             0.094                 0            124000               300         0.8948761     -2.943797e-08      -1.01616e-13      9.998844e-07       9.99808e-07
             0.024             0.095                 0            124000               300         0.8948761     -2.943833e-08     -3.727161e-16      9.998844e-07       9.99808e-07
             0.024             0.096                 0            124000               300         0.8948761     -2.943831e-08     -1.819733e-14      9.998844e-07       9.99808e-07
             0.024             0.097                 0            124000               300         0.8948761      -2.94384e-08     -5.838393e-23      9.998844e-07       9.99808e-07
             0.024             0.098                 0            124000               300         0.8948761      -2.94384e-08     -9.375411e-16      9.998844e-07       9.99808e-07
             0.024             0.099                 0            124000               300         0.8948761     -2.943842e-08     -8.307245e-25      9.998844e-07       9.99808e-07
             0.024               0.1                 0            124000               300         0.8948761     -2.943842e-08     -2.190834e-22      9.998844e-07       9.99808e-07
             0.024             0.101                 0            124000               300         0.8948761     -2.943842e-08     -1.538505e-25      9.998844e-07       9.99808e-07
             0.024             0.102                 0            124000               300         0.8948761     -2.943842e-08     -4.028551e-26      9.998844e-07       9.99808e-07
             0.024             0.103                 0            124000               300         0.8948761     -2.943843e-08     -1.501067e-26      9.998844e-07       9.99808e-07
             0.024             0.104                 0            124000               300         0.8948761     -2.943843e-08      1.244355e-26      9.998844e-07       9.99808e-07
             0.024             0.105                 0            124000               300         0.8948761     -2.943842e-08      2.921262e-26      9.998844e-07       9.99808e-07
             0.024             0.106                 0            124000               300         0.8948761     -2.943843e-08     -4.713771e-25      9.998844e-07       9.99808e-07
             0.024             0.107                 0            124000               300         0.8948761     -2.943843e-08      3.960049e-26      9.998844e-07       9.99808e-07
             0.024             0.108                 0            124000               300         0.8948761     -2.943843e-08     -1.544632e-17      9.998844e-07       9.99808e-07
             0.024             0.109                 0            124000               300         0.8948761     -2.943843e-08      1.319827e-26      9.998844e-07       9.99808e-07
             0.024              0.11                 0            124000               300         0.8948761     -2.943842e-08     -7.974009e-15      9.998844e-07       9.99808e-07
             0.024             0.111                 0            124000               300         0.8948761     -2.943843e-08     -2.076821e-26      9.998844e-07       9.99808e-07
             0.024             0.112                 0            124000               300         0.8948761     -2.943843e-08     -1.291317e-13      9.998844e-07       9.99808e-07
             0.024             0.113                 0            124000               300         0.8948761     -2.943843e-08      1.098063e-26      9.998844e-07       9.99808e-07
             0.024             0.114                 0            124000               300         0.8948761     -2.943843e-08     -1.366813e-12      9.998844e-07       9.99808e-07
             0.024             0.115                 0            124000               300         0.8948761     -2.943843e-08     -1.621326e-26      9.998844e-07       9.99808e-07
             0.024             0.116                 0            124000               300         0.8948761     -2.943843e-08     -1.307761e-11      9.998844e-07       9.99808e-07
             0.024             0.117                 0            124000               300         0.8948761     -2.943843e-08     -2.650512e-24      9.998844e-07       9.99808e-07
             0.024             0.118                 0            124000               300         0.8948761     -2.943843e-08     -1.175205e-10      9.998844e-07       9.99808e-07
             0.024             0.119                 0            124000               300         0.8948761     -2.943842e-08     -4.688975e-17      9.998844e-07       9.99808e-07
             0.024              0.12                 0            124000               300         0.8948761     -2.943843e-08     -9.944442e-10      9.998844e-07       9.99808e-07
             0.024             0.121                 0            124000               300         0.8948761     -2.943843e-08     -8.885656e-15      9.998844e-07       9.99808e-07
             0.024             0.122                 0            124000               300         0.8948761     -2.943843e-08     -7.911277e-09      9.998844e-07       9.99808e-07
             0.024             0.123                 0            124000               300         0.8948761     -2.943843e-08     -1.128171e-13      9.998844e-07       9.99808e-07
             0.024             0.124                 0            124000               300         0.8948761     -2.943843e-08     -5.903867e-08      9.998844e-07       9.99808e-07
             0.024             0.125                 0            124000               300         0.8948761     -2.943844e-08     -9.087826e-13      9.998844e-07       9.99808e-07
             0.024             0.126                 0            124000               300         0.8948761     -2.943843e-08     -4.122474e-07      9.998844e-07       9.99808e-07
             0.024             0.127                 0            124000               300         0.8948761     -2.943855e-08       -6.4508e-12      9.998844e-07       9.99808e-07
