# Result of the experimentation: segment4.arg

# With args:
# --> x_size = 100
# --> y_size = 200
# --> init_time_step = 1e-08
# --> space_step = 0.001
# --> CBL_cond = 100
# --> iter_number_solver = 1003
# --> iter_number_profiler = 1
# --> nb_of_threads = 12
# --> ->nb_pts = 3
# --> ->abs = 39
# --> ->abs = 129
# --> ->abs = 199
# --> ->ord = 89
# --> ->ord = 89
# --> ->ord = 89
# --> init_cond_type = 1
# --> iter_number_evol_chamber = 1000
# --> differential_equation_solver_algo = 4
# --> VDW_a_coef = 0
# --> VDW_b_coef = 0
# --> thermal_conduction = 1
# --> lambda = 0.6
# --> mol_mass = 0.018
# --> dyn_visc = 1e-06
# --> init_chamber_pressure = 200000
# --> init_chamber_temperature = 2000
# --> init_chamber_speed = 0
# --> init_chamber_turb_en = 1e-05
# --> init_chamber_turb_dis = 1e-05
# --> init_atmosphere_pressure = 124000
# --> init_atmosphere_temperature = 300
# --> init_atmosphere_speed = 0
# --> init_atmosphere_turb_en = 1e-06
# --> init_atmosphere_turb_dis = 1e-06

# Maximums (asbolute values) after 1003 iterations: 
# pressure = 143321.5
# temperature = 311.5768
# vol_mass = 0.9958842
# speed0 = 2.183887e-05
# speed1 = 75.09353
# turb_en = 0.0002077618
# turb_dis = 0.002253657

#                 x                 y           is_wall          pressure            temper          vol_mass           speed_1           speed_2           turb_en          turb_dis

             0.029             0.099                 0            124000               300         0.8948761     7.005282e-252     -1.57789e-240        9.9999e-07      9.999834e-07
             0.029               0.1                 0            124000               300         0.8948761     7.007635e-252    -5.694299e-248        9.9999e-07      9.999834e-07
             0.029             0.101                 0            124000               300         0.8948761     2.005713e-259    -5.694299e-248        9.9999e-07      9.999834e-07
             0.029             0.102                 0            124000               300         0.8948761     2.006506e-259    -1.994063e-255        9.9999e-07      9.999834e-07
             0.029             0.103                 0            124000               300         0.8948761     5.928626e-267    -1.994063e-255        9.9999e-07      9.999834e-07
             0.029             0.104                 0            124000               300         0.8948761     5.931111e-267    -6.773589e-263        9.9999e-07      9.999834e-07
             0.029             0.105                 0            124000               300         0.8948761     1.851275e-274    -6.773589e-263        9.9999e-07      9.999834e-07
             0.029             0.106                 0            124000               300         0.8948761     1.851989e-274    -2.232015e-270        9.9999e-07      9.999834e-07
             0.029             0.107                 0            124000               300         0.8948761     6.167176e-282    -2.232015e-270        9.9999e-07      9.999834e-07
             0.029             0.108                 0            124000               300         0.8948761     6.169016e-282    -7.136742e-278        9.9999e-07      9.999834e-07
             0.029             0.109                 0            124000               300         0.8948761     2.173046e-289    -7.136741e-278        9.9999e-07      9.999834e-07
             0.029              0.11                 0            124000               300         0.8948761      2.17345e-289    -1.417702e-279        9.9999e-07      9.999834e-07
             0.029             0.111                 0            124000               300         0.8948761    -3.862225e-296    -2.193725e-285        9.9999e-07      9.999834e-07
             0.029             0.112                 0            124000               300         0.8948761     7.952617e-297     -8.11333e-272        9.9999e-07      9.999834e-07
             0.029             0.113                 0            124000               300         0.8948761    -2.813008e-288     1.226888e-279        9.9999e-07      9.999834e-07
             0.029             0.114                 0            124000               300         0.8948761     1.636331e-291    -4.417666e-264        9.9999e-07      9.999834e-07
             0.029             0.115                 0            124000               300         0.8948761    -1.720414e-280     5.568095e-272        9.9999e-07      9.999834e-07
             0.029             0.116                 0            124000               300         0.8948761     1.452858e-283    -2.290765e-256        9.9999e-07      9.999834e-07
             0.029             0.117                 0            124000               300         0.8948761    -1.053958e-272     6.695867e-265        9.9999e-07      9.999834e-07
             0.029             0.118                 0            124000               300         0.8948761     1.273904e-275    -1.126617e-248        9.9999e-07      9.999834e-07
             0.029             0.119                 0            124000               300         0.8948761    -6.434433e-265    -3.178608e-256        9.9999e-07      9.999834e-07
             0.029              0.12                 0            124000               300         0.8948761     1.083032e-267    -5.187651e-241        9.9999e-07      9.999834e-07
             0.029             0.121                 0            124000               300         0.8948761     -3.90516e-257    -6.541728e-248        9.9999e-07      9.999834e-07
             0.029             0.122                 0            124000               300         0.8948761     8.873106e-260    -2.162349e-233        9.9999e-07      9.999834e-07
             0.029             0.123                 0            124000               300         0.8948761    -2.352406e-249    -9.744421e-240        9.9999e-07      9.999834e-07
             0.029             0.124                 0            124000               300         0.8948761     6.991059e-252    -7.372512e-226        9.9999e-07      9.999834e-07
             0.029             0.125                 0            124000               300         0.8948761     -1.40392e-241    -1.288202e-231        9.9999e-07      9.999834e-07
             0.029             0.126                 0            124000               300         0.8948761      5.29224e-244    -1.153981e-218        9.9999e-07      9.999834e-07
             0.029             0.127                 0            124000               300         0.8948761    -8.282298e-234    -1.585989e-223        9.9999e-07      9.999834e-07
             0.029             0.128                 0            124000               300         0.8948761      3.84638e-236     1.205394e-210        9.9999e-07      9.999834e-07
             0.029             0.129                 0            124000               300         0.8948761    -4.819236e-226    -1.845094e-215        9.9999e-07      9.999834e-07
             0.029              0.13                 0            124000               300         0.8948761     2.681934e-228      1.80768e-202        9.9999e-07      9.999834e-07
             0.029             0.131                 0            124000               300         0.8948761    -2.762629e-218    -2.036845e-207        9.9999e-07      9.999834e-07
             0.029             0.132                 0            124000               300         0.8948761     1.792487e-220     1.678899e-194        9.9999e-07      9.999834e-07
             0.029             0.133                 0            124000               300         0.8948761    -1.561982e-210    -2.134803e-199        9.9999e-07      9.999834e-07
             0.029             0.134                 0            124000               300         0.8948761     1.147281e-212     1.305734e-186        9.9999e-07      9.999834e-07
             0.029             0.135                 0            124000               300         0.8948761    -8.748275e-203    -2.122487e-191        9.9999e-07      9.999834e-07
             0.029             0.136                 0            124000               300         0.8948761     7.025114e-205     9.091032e-179        9.9999e-07      9.999834e-07
             0.029             0.137                 0            124000               300         0.8948761    -4.888349e-195    -1.998807e-183        9.9999e-07      9.999834e-07
             0.029             0.138                 0            124000               300         0.8948761     4.110954e-197     5.785468e-171        9.9999e-07      9.999834e-07
             0.029             0.139                 0            124000               300         0.8948761    -2.744288e-187     -1.77961e-175        9.9999e-07      9.999834e-07
             0.029              0.14                 0            124000               300         0.8948761     2.296333e-189     3.382926e-163        9.9999e-07      9.999834e-07
             0.029             0.141                 0            124000               300         0.8948761    -1.549734e-179    -1.494748e-167        9.9999e-07      9.999834e-07
             0.029             0.142                 0            124000               300         0.8948761      1.22284e-181     1.813836e-155        9.9999e-07      9.999834e-07
             0.029             0.143                 0            124000               300         0.8948761    -8.714755e-172    -1.181512e-159        9.9999e-07      9.999834e-07
             0.029             0.144                 0            124000               300         0.8948761     6.198573e-174     8.857755e-148        9.9999e-07      9.999834e-07
             0.029             0.145                 0            124000               300         0.8948761    -4.767571e-164     -8.76478e-152        9.9999e-07      9.999834e-07
             0.029             0.146                 0            124000               300         0.8948761     2.985375e-166     3.894558e-140        9.9999e-07      9.999834e-07
             0.029             0.147                 0            124000               300         0.8948761    -2.449447e-156      -6.0834e-144        9.9999e-07      9.999834e-07
             0.029             0.148                 0            124000               300         0.8948761     1.362917e-158     1.513044e-132        9.9999e-07      9.999834e-07
             0.029             0.149                 0            124000               300         0.8948761    -1.124806e-148    -3.937213e-136        9.9999e-07      9.999834e-07
             0.029              0.15                 0            124000               300         0.8948761     5.879957e-151     5.019548e-125        9.9999e-07      9.999834e-07
             0.029             0.151                 0            124000               300         0.8948761    -4.239981e-141    -2.367501e-128        9.9999e-07      9.999834e-07
             0.029             0.152                 0            124000               300         0.8948761     2.387703e-143     1.298942e-117        9.9999e-07      9.999834e-07
             0.029             0.153                 0            124000               300         0.8948761    -1.019601e-133    -1.317682e-120        9.9999e-07      9.999834e-07
             0.029             0.154                 0            124000               300         0.8948761     9.079283e-136     1.122042e-110        9.9999e-07      9.999834e-07
             0.029             0.155                 0            124000               300         0.8948761     1.279454e-126    -6.763041e-113        9.9999e-07      9.999834e-07
             0.029             0.156                 0            124000               300         0.8948761     3.211805e-128    -3.371098e-102        9.9999e-07      9.999834e-07
             0.029             0.157                 0            124000               300         0.8948761     3.322323e-118    -3.190208e-105        9.9999e-07      9.999834e-07
             0.029             0.158                 0            124000               300         0.8948761     1.048393e-120     -8.137106e-94        9.9999e-07      9.999834e-07
             0.029             0.159                 0            124000               300         0.8948761     2.316997e-110     -1.378964e-97        9.9999e-07      9.999834e-07
             0.029              0.16                 0            124000               300         0.8948761     3.125804e-113       -1.5886e-85        9.9999e-07      9.999834e-07
             0.029             0.161                 0            124000               300         0.8948761     1.075301e-102     -5.443835e-90        9.9999e-07      9.999834e-07
             0.029             0.162                 0            124000               300         0.8948761     8.403885e-106     -2.567775e-77        9.9999e-07      9.999834e-07
             0.029             0.163                 0            124000               300         0.8948761      3.548756e-95     -1.950048e-82        9.9999e-07      9.999834e-07
             0.029             0.164                 0            124000               300         0.8948761      2.002777e-98     -3.284875e-69        9.9999e-07      9.999834e-07
             0.029             0.165                 0            124000               300         0.8948761      7.572322e-88     -6.234171e-75        9.9999e-07      9.999834e-07
             0.029             0.166                 0            124000               300         0.8948761      4.122886e-91     -3.143962e-61        9.9999e-07      9.999834e-07
             0.029             0.167                 0            124000               300         0.8948761      5.666686e-81     -1.708121e-67        9.9999e-07      9.999834e-07
             0.029             0.168                 0            124000               300         0.8948761      6.980902e-84     -8.370723e-52        9.9999e-07      9.999834e-07
             0.029             0.169                 0            124000               300         0.8948761     -1.651817e-73     -3.631061e-60        9.9999e-07      9.999834e-07
             0.029              0.17                 0            124000               300         0.8948761      8.515876e-77     -1.943096e-44        9.9999e-07      9.999834e-07
             0.029             0.171                 0            124000               300         0.8948761      -1.27578e-72     -2.523569e-50        9.9999e-07      9.999834e-07
             0.029             0.172                 0            124000               300         0.8948761      3.951805e-70     -4.095544e-26        9.9999e-07      9.999834e-07
             0.029             0.173                 0            124000               300         0.8948761      1.440956e-72     -2.981934e-43        9.9999e-07      9.999834e-07
             0.029             0.174                 0            124000               300         0.8948761      4.585717e-66     -3.891874e-18        9.9999e-07      9.999834e-07
             0.029             0.175                 0            124000               300         0.8948761      5.090178e-78     -4.672513e-26        9.9999e-07      9.999834e-07
             0.029             0.176                 0            124000               300         0.8948761     -4.586111e-66     -8.001915e-15        9.9999e-07      9.999834e-07
             0.029             0.177                 0            124000               300         0.8948761      6.328919e-83     -1.189741e-18        9.9999e-07      9.999834e-07
             0.029             0.178                 0            124000               300         0.8948761     -1.456979e-72     -8.548182e-13        9.9999e-07      9.999834e-07
             0.029             0.179                 0            124000               300         0.8948761      1.005261e-87      9.751148e-15        9.9999e-07      9.999834e-07
             0.029              0.18                 0            124000               300         0.8948761      1.356543e-76     -8.399131e-11        9.9999e-07      9.999834e-07
             0.029             0.181                 0            124000               300         0.8948761      8.422977e-84      1.208727e-12        9.9999e-07      9.999834e-07
             0.029             0.182                 0            124000               300         0.8948761      5.832311e-80     -6.757625e-09        9.9999e-07      9.999834e-07
             0.029             0.183                 0            124000               300         0.8948761      1.140618e-76      1.091755e-10        9.9999e-07      9.999834e-07
             0.029             0.184                 0            124000               300         0.8948761      1.244878e-72     -4.344272e-07        9.9999e-07      9.999834e-07
             0.029             0.185                 0            124000               300         0.8948761      1.356886e-69      8.001502e-09        9.9999e-07      9.999834e-07
             0.029             0.186                 0            124000               300         0.8948761      2.094442e-65     -2.171329e-05        9.9999e-07      9.999834e-07
             0.029             0.187                 0          124000.1               300         0.8948764      1.320638e-62      4.668063e-07      9.999902e-07      9.999837e-07
             0.029             0.188                 0            124000               300         0.8948761      2.565081e-58     -0.0008147664        9.9999e-07      9.999834e-07
             0.029             0.189                 0          124001.7          300.0012         0.8948851      5.465294e-56      2.112619e-05      9.999969e-07      9.999934e-07
             0.029              0.19                 0          123999.9               300         0.8948758     -4.341709e-52       -0.02191617      9.999898e-07      9.999831e-07
             0.029             0.191                 0          124038.8          300.0268         0.8950762     -3.088621e-48      0.0007170587       1.00024e-06      1.000346e-06
             0.029             0.192                 0          123998.5          299.9989         0.8948687     -2.394225e-43        -0.3966063      9.999846e-07      9.999755e-07
             0.029             0.193                 0          124557.8          300.3838         0.8977529     -1.699203e-40         0.0170576      1.018283e-06      1.026616e-06
             0.029             0.194                 0          123971.3          299.9739         0.8947471     -1.606645e-35         -4.410609      9.998575e-07      9.997768e-07
             0.029             0.195                 0          128643.4           303.121         0.9188277     -4.717684e-33         0.2276973      2.014306e-06      2.760049e-06
             0.029             0.196                 0          123711.5          299.5755         0.8940588     -9.358618e-28         -26.48393       9.69882e-07      8.273162e-07
             0.029             0.197                 0          143321.5          311.5768         0.9958842     -2.726651e-25         0.9283519      7.991095e-05      0.0005839421
             0.029             0.198                 0          123179.8          297.6982           0.89583     -9.851906e-25         -75.09352      1.032246e-06      1.175597e-06
             0.029             0.199                 0            124000               300         0.8948761                 0                 0             1e-06             1e-06

              0.03                 0                 0            124000               300         0.8948761    -6.239709e-356    -1.207647e-185        9.9999e-07      9.999834e-07
              0.03             0.001                 0            124000               300         0.8948761    -6.239709e-356    -1.207647e-185        9.9999e-07      9.999834e-07
              0.03             0.002                 0            124000               300         0.8948761    -2.162805e-166     2.909964e-165        9.9999e-07      9.999834e-07
              0.03             0.003                 0            124000               300         0.8948761    -3.453716e-157    -2.384679e-178        9.9999e-07      9.999834e-07
              0.03             0.004                 0            124000               300         0.8948761    -5.725122e-159     5.052014e-158        9.9999e-07      9.999834e-07
              0.03             0.005                 0            124000               300         0.8948761    -5.621257e-150    -4.498752e-171        9.9999e-07      9.999834e-07
              0.03             0.006                 0            124000               300         0.8948761    -1.273179e-151     8.200174e-151        9.9999e-07      9.999834e-07
              0.03             0.007                 0            124000               300         0.8948761    -9.220393e-143    -8.066387e-164        9.9999e-07      9.999834e-07
              0.03             0.008                 0            124000               300         0.8948761    -2.472429e-144     1.235861e-143        9.9999e-07      9.999834e-07
              0.03             0.009                 0            124000               300         0.8948761    -1.609624e-135    -1.368271e-156        9.9999e-07      9.999834e-07
              0.03              0.01                 0            124000               300         0.8948761    -4.242039e-137     1.714452e-136        9.9999e-07      9.999834e-07
              0.03             0.011                 0            124000               300         0.8948761    -3.101401e-128    -2.186705e-149        9.9999e-07      9.999834e-07
              0.03             0.012                 0            124000               300         0.8948761    -6.438652e-130     2.166944e-129        9.9999e-07      9.999834e-07
              0.03             0.013                 0            124000               300         0.8948761    -6.435511e-121    -3.282405e-142        9.9999e-07      9.999834e-07
              0.03             0.014                 0            124000               300         0.8948761    -8.703534e-123     2.476808e-122        9.9999e-07      9.999834e-07
              0.03             0.015                 0            124000               300         0.8948761    -1.341746e-113    -4.624726e-135        9.9999e-07      9.999834e-07
              0.03             0.016                 0            124000               300         0.8948761    -1.109383e-115     2.595542e-115        9.9999e-07      9.999834e-07
              0.03             0.017                 0            124000               300         0.8948761    -2.628937e-106    -6.146635e-128        9.9999e-07      9.999834e-07
              0.03             0.018                 0            124000               300         0.8948761    -1.615103e-108     2.716286e-108        9.9999e-07      9.999834e-07
              0.03             0.019                 0            124000               300         0.8948761     -4.619013e-99    -7.834157e-121        9.9999e-07      9.999834e-07
              0.03              0.02                 0            124000               300         0.8948761    -3.255026e-101     3.390314e-101        9.9999e-07      9.999834e-07
              0.03             0.021                 0            124000               300         0.8948761     -7.036931e-92    -9.900449e-114        9.9999e-07      9.999834e-07
              0.03             0.022                 0            124000               300         0.8948761     -7.714183e-94      5.240999e-94        9.9999e-07      9.999834e-07
              0.03             0.023                 0            124000               300         0.8948761     -9.016221e-85    -1.293338e-106        9.9999e-07      9.999834e-07
              0.03             0.024                 0            124000               300         0.8948761     -1.667017e-86       8.03576e-87        9.9999e-07      9.999834e-07
              0.03             0.025                 0            124000               300         0.8948761     -9.372925e-78     -1.768948e-99        9.9999e-07      9.999834e-07
              0.03             0.026                 0            124000               300         0.8948761     -2.923383e-79      9.868264e-80        9.9999e-07      9.999834e-07
              0.03             0.027                 0            124000               300         0.8948761     -7.516428e-71     -2.410422e-92        9.9999e-07      9.999834e-07
              0.03             0.028                 0            124000               300         0.8948761       -3.9381e-72      8.355686e-73        9.9999e-07      9.999834e-07
              0.03             0.029                 0            124000               300         0.8948761     -4.285375e-64     -2.968947e-85        9.9999e-07      9.999834e-07
              0.03              0.03                 0            124000               300         0.8948761     -3.847627e-65      3.961253e-66        9.9999e-07      9.999834e-07
              0.03             0.031                 0            124000               300         0.8948761     -1.475388e-57     -2.927563e-78        9.9999e-07      9.999834e-07
              0.03             0.032                 0            124000               300         0.8948761      -2.46852e-58      5.278572e-60        9.9999e-07      9.999834e-07
              0.03             0.033                 0            124000               300         0.8948761     -1.725072e-51     -1.931875e-71        9.9999e-07      9.999834e-07
              0.03             0.034                 0            124000               300         0.8948761     -8.051287e-52     -2.571517e-54        9.9999e-07      9.999834e-07
              0.03             0.035                 0            124000               300         0.8948761      4.455813e-46     -5.403508e-65        9.9999e-07      9.999834e-07
              0.03             0.036                 0            124000               300         0.8948761       -2.2798e-46      4.993419e-50        9.9999e-07      9.999834e-07
              0.03             0.037                 0            124000               300         0.8948761     -1.331784e-42     -4.224039e-60        9.9999e-07      9.999834e-07
              0.03             0.038                 0            124000               300         0.8948761     -1.274575e-42     -4.993255e-50        9.9999e-07      9.999834e-07
              0.03             0.039                 0            124000               300         0.8948761      1.256778e-42     -2.025627e-55        9.9999e-07      9.999834e-07
              0.03              0.04                 0            124000               300         0.8948761      1.282714e-42      9.295528e-55        9.9999e-07      9.999834e-07
              0.03             0.041                 0            124000               300         0.8948761      9.342401e-44      -6.30992e-57        9.9999e-07      9.999834e-07
              0.03             0.042                 0            124000               300         0.8948761     -1.273808e-43     -3.262341e-57        9.9999e-07      9.999834e-07
              0.03             0.043                 0            124000               300         0.8948761     -1.889461e-44     -8.199671e-57        9.9999e-07      9.999834e-07
              0.03             0.044                 0            124000               300         0.8948761      1.194387e-43     -2.570181e-59        9.9999e-07      9.999834e-07
              0.03             0.045                 0            124000               300         0.8948761      3.070316e-47     -2.574175e-59        9.9999e-07      9.999834e-07
              0.03             0.046                 0            124000               300         0.8948761      3.077018e-47      1.863622e-62        9.9999e-07      9.999834e-07
              0.03             0.047                 0            124000               300         0.8948761     -9.660078e-52      1.863271e-62        9.9999e-07      9.999834e-07
              0.03             0.048                 0            124000               300         0.8948761      -9.65989e-52     -7.628741e-69        9.9999e-07      9.999834e-07
              0.03             0.049                 0            124000               300         0.8948761      -1.84415e-58     -7.629326e-69        9.9999e-07      9.999834e-07
              0.03              0.05                 0            124000               300         0.8948761     -1.844131e-58     -2.956906e-75        9.9999e-07      9.999834e-07
              0.03             0.051                 0            124000               300         0.8948761     -7.023612e-66     -2.956744e-75        9.9999e-07      9.999834e-07
              0.03             0.052                 0            124000               300         0.8948761     -7.023451e-66     -4.450898e-82        9.9999e-07      9.999834e-07
              0.03             0.053                 0            124000               300         0.8948761     -1.943893e-73     -4.453801e-82        9.9999e-07      9.999834e-07
              0.03             0.054                 0            124000               300         0.8948761      -1.94375e-73     -4.146949e-89        9.9999e-07      9.999834e-07
              0.03             0.055                 0            124000               300         0.8948761     -5.634207e-81     -4.148269e-89        9.9999e-07      9.999834e-07
              0.03             0.056                 0            124000               300         0.8948761     -5.633235e-81     -2.820227e-96        9.9999e-07      9.999834e-07
              0.03             0.057                 0            124000               300         0.8948761     -1.384979e-88      -2.81878e-96        9.9999e-07      9.999834e-07
              0.03             0.058                 0            124000               300         0.8948761     -1.384359e-88    -1.508891e-103        9.9999e-07      9.999834e-07
              0.03             0.059                 0            124000               300         0.8948761     -2.564409e-96    -1.506329e-103        9.9999e-07      9.999834e-07
              0.03              0.06                 0            124000               300         0.8948761     -2.560762e-96    -6.592108e-111        9.9999e-07      9.999834e-07
              0.03             0.061                 0            124000               300         0.8948761    -3.601058e-105    -6.568656e-111        9.9999e-07      9.999834e-07
              0.03             0.062                 0            124000               300         0.8948761    -3.405751e-105    -2.372671e-118        9.9999e-07      9.999834e-07
              0.03             0.063                 0            124000               300         0.8948761     3.489647e-111    -2.356194e-118        9.9999e-07      9.999834e-07
              0.03             0.064                 0            124000               300         0.8948761     3.499203e-111    -6.734537e-126        9.9999e-07      9.999834e-07
              0.03             0.065                 0            124000               300         0.8948761     2.927704e-118    -6.637067e-126        9.9999e-07      9.999834e-07
              0.03             0.066                 0            124000               300         0.8948761     2.932001e-118    -1.131617e-133        9.9999e-07      9.999834e-07
              0.03             0.067                 0            124000               300         0.8948761     1.860865e-125    -1.081285e-133        9.9999e-07      9.999834e-07
              0.03             0.068                 0            124000               300         0.8948761      1.86265e-125     2.759795e-141        9.9999e-07      9.999834e-07
              0.03             0.069                 0            124000               300         0.8948761     1.047279e-132     2.991048e-141        9.9999e-07      9.999834e-07
              0.03              0.07                 0            124000               300         0.8948761     1.047968e-132     4.219204e-148        9.9999e-07      9.999834e-07
              0.03             0.071                 0            124000               300         0.8948761      5.41059e-140     4.314939e-148        9.9999e-07      9.999834e-07
              0.03             0.072                 0            124000               300         0.8948761     5.413064e-140     2.948204e-155        9.9999e-07      9.999834e-07
              0.03             0.073                 0            124000               300         0.8948761       2.5953e-147     2.984241e-155        9.9999e-07      9.999834e-07
              0.03             0.074                 0            124000               300         0.8948761     2.596133e-147     1.657453e-162        9.9999e-07      9.999834e-07
              0.03             0.075                 0            124000               300         0.8948761     1.160756e-154     1.669871e-162        9.9999e-07      9.999834e-07
              0.03             0.076                 0            124000               300         0.8948761     1.161019e-154     8.272063e-170        9.9999e-07      9.999834e-07
              0.03             0.077                 0            124000               300         0.8948761     4.846623e-162     8.311431e-170        9.9999e-07      9.999834e-07
              0.03             0.078                 0            124000               300         0.8948761     4.847408e-162     3.786837e-177        9.9999e-07      9.999834e-07
              0.03             0.079                 0            124000               300         0.8948761     1.886875e-169      3.79836e-177        9.9999e-07      9.999834e-07
              0.03              0.08                 0            124000               300         0.8948761     1.887096e-169      1.61271e-184        9.9999e-07      9.999834e-07
              0.03             0.081                 0            124000               300         0.8948761     6.817408e-177     1.615831e-184        9.9999e-07      9.999834e-07
              0.03             0.082                 0            124000               300         0.8948761     6.817998e-177      6.43776e-192        9.9999e-07      9.999834e-07
              0.03             0.083                 0            124000               300         0.8948761     2.260894e-184     6.445603e-192        9.9999e-07      9.999834e-07
              0.03             0.084                 0            124000               300         0.8948761     2.261043e-184     2.420929e-199        9.9999e-07      9.999834e-07
              0.03             0.085                 0            124000               300         0.8948761     6.709752e-192     2.422766e-199        9.9999e-07      9.999834e-07
              0.03             0.086                 0            124000               300         0.8948761     6.710113e-192     8.610259e-207        9.9999e-07      9.999834e-07
              0.03             0.087                 0            124000               300         0.8948761     1.665814e-199     8.614329e-207        9.9999e-07      9.999834e-07
              0.03             0.088                 0            124000               300         0.8948761     1.665897e-199     2.906792e-214        9.9999e-07      9.999834e-07
              0.03             0.089                 0            124000               300         0.8948761      2.63226e-207     2.907679e-214        9.9999e-07      9.999834e-07
              0.03              0.09                 0            124000               300         0.8948761     2.632443e-207     9.350435e-222        9.9999e-07      9.999834e-07
              0.03             0.091                 0            124000               300         0.8948761    -4.280202e-215     9.352502e-222        9.9999e-07      9.999834e-07
              0.03             0.092                 0            124000               300         0.8948761    -4.279817e-215     2.879172e-229        9.9999e-07      9.999834e-07
              0.03             0.093                 0            124000               300         0.8948761    -6.835313e-222      2.87974e-229        9.9999e-07      9.999834e-07
              0.03             0.094                 0            124000               300         0.8948761    -6.835236e-222     8.539893e-237        9.9999e-07      9.999834e-07
              0.03             0.095                 0            124000               300         0.8948761    -4.421576e-229     8.541752e-237        9.9999e-07      9.999834e-07
              0.03             0.096                 0            124000               300         0.8948761    -4.421561e-229     2.462904e-244        9.9999e-07      9.999834e-07
              0.03             0.097                 0            124000               300         0.8948761    -2.301716e-236     2.463568e-244        9.9999e-07      9.999834e-07
              0.03             0.098                 0            124000               300         0.8948761    -2.301713e-236     7.005281e-252        9.9999e-07      9.999834e-07
              0.03             0.099                 0            124000               300         0.8948761     -1.08233e-243     7.007635e-252        9.9999e-07      9.999834e-07
              0.03               0.1                 0            124000               300         0.8948761    -1.082329e-243     2.005713e-259        9.9999e-07      9.999834e-07
              0.03             0.101                 0            124000               300         0.8948761    -4.793585e-251     2.006506e-259        9.9999e-07      9.999834e-07
              0.03             0.102                 0            124000               300         0.8948761    -4.793584e-251     5.928626e-267        9.9999e-07      9.999834e-07
              0.03             0.103                 0            124000               300         0.8948761    -2.038142e-258      5.93111e-267        9.9999e-07      9.999834e-07
              0.03             0.104                 0            124000               300         0.8948761    -2.038142e-258     1.851275e-274        9.9999e-07      9.999834e-07
              0.03             0.105                 0            124000               300         0.8948761    -8.396922e-266     1.851989e-274        9.9999e-07      9.999834e-07
              0.03             0.106                 0            124000               300         0.8948761    -8.396922e-266     6.167174e-282        9.9999e-07      9.999834e-07
              0.03             0.107                 0            124000               300         0.8948761    -3.366892e-273     6.169015e-282        9.9999e-07      9.999834e-07
              0.03             0.108                 0            124000               300         0.8948761    -3.366892e-273     2.173046e-289        9.9999e-07      9.999834e-07
              0.03             0.109                 0            124000               300         0.8948761      4.02736e-281      2.17345e-289        9.9999e-07      9.999834e-07
              0.03              0.11                 0            124000               300         0.8948761    -1.316325e-280      7.93289e-297        9.9999e-07      9.999834e-07
              0.03             0.111                 0            124000               300         0.8948761     6.689588e-273     7.933508e-297        9.9999e-07      9.999834e-07
              0.03             0.112                 0            124000               300         0.8948761    -3.541822e-280     4.655513e-296        9.9999e-07      9.999834e-07
              0.03             0.113                 0            124000               300         0.8948761     2.675417e-265    -1.910796e-299        9.9999e-07      9.999834e-07
              0.03             0.114                 0            124000               300         0.8948761    -3.267027e-272     2.813008e-288        9.9999e-07      9.999834e-07
              0.03             0.115                 0            124000               300         0.8948761     1.208177e-257    -1.636331e-291        9.9999e-07      9.999834e-07
              0.03             0.116                 0            124000               300         0.8948761    -4.104338e-264     1.720414e-280        9.9999e-07      9.999834e-07
              0.03             0.117                 0            124000               300         0.8948761     6.997447e-250    -1.452858e-283        9.9999e-07      9.999834e-07
              0.03             0.118                 0            124000               300         0.8948761    -5.670373e-256     1.053958e-272        9.9999e-07      9.999834e-07
              0.03             0.119                 0            124000               300         0.8948761     5.304053e-242    -1.273904e-275        9.9999e-07      9.999834e-07
              0.03              0.12                 0            124000               300         0.8948761    -7.796828e-248     6.434432e-265        9.9999e-07      9.999834e-07
              0.03             0.121                 0            124000               300         0.8948761     4.665124e-234    -1.083032e-267        9.9999e-07      9.999834e-07
              0.03             0.122                 0            124000               300         0.8948761     -1.03539e-239     3.905159e-257        9.9999e-07      9.999834e-07
              0.03             0.123                 0            124000               300         0.8948761     4.242757e-226    -8.873105e-260        9.9999e-07      9.999834e-07
              0.03             0.124                 0            124000               300         0.8948761    -1.316706e-231     2.352405e-249        9.9999e-07      9.999834e-07
              0.03             0.125                 0            124000               300         0.8948761     3.772362e-218    -6.991058e-252        9.9999e-07      9.999834e-07
              0.03             0.126                 0            124000               300         0.8948761    -1.598815e-223      1.40392e-241        9.9999e-07      9.999834e-07
              0.03             0.127                 0            124000               300         0.8948761     3.208514e-210     -5.29224e-244        9.9999e-07      9.999834e-07
              0.03             0.128                 0            124000               300         0.8948761     -1.85064e-215     8.282297e-234        9.9999e-07      9.999834e-07
              0.03             0.129                 0            124000               300         0.8948761     2.587486e-202     -3.84638e-236        9.9999e-07      9.999834e-07
              0.03              0.13                 0            124000               300         0.8948761    -2.039147e-207     4.819235e-226        9.9999e-07      9.999834e-07
              0.03             0.131                 0            124000               300         0.8948761     1.969115e-194    -2.681934e-228        9.9999e-07      9.999834e-07
              0.03             0.132                 0            124000               300         0.8948761    -2.135719e-199     2.762628e-218        9.9999e-07      9.999834e-07
              0.03             0.133                 0            124000               300         0.8948761     1.408824e-186    -1.792487e-220        9.9999e-07      9.999834e-07
              0.03             0.134                 0            124000               300         0.8948761    -2.122837e-191     1.561982e-210        9.9999e-07      9.999834e-07
              0.03             0.135                 0            124000               300         0.8948761     9.439911e-179     -1.14728e-212        9.9999e-07      9.999834e-07
